Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2165:32597:23938	68716	69410	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2165:32542:24314	267269	266527	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2165:12735:24518	112626	112490	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2165:28989:31720	266675	266940	-	+	broken	18	broken	12
A00742:705:HGKLFDSX7:1:2165:2510:32456	348338	347775	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2165:32262:33442	139584	140207	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2165:18828:34663	154946	155574	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2165:18774:36385	267321	266755	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2165:22164:36714	154997	155425	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2166:11180:1407	68644	69254	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2166:6388:3724	293200	293355	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2166:10357:4648	266885	266584	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2166:10031:8093	266606	267126	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2166:21115:9721	267497	267944	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2166:16016:10285	285476	286156	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2166:16297:11271	69531	68680	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2166:29324:12007	17796	18249	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2166:4273:12774	266733	267365	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2166:11532:13135	34229	33638	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2166:27715:13197	198434	199384	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2166:21784:14074	68707	69310	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2166:5321:20666	267206	266646	+	-	full	NA	broken	54
A00742:705:HGKLFDSX7:1:2166:15917:22044	309351	308677	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2166:6424:22514	68852	69418	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2166:19416:25723	267477	266910	+	-	broken	91	full	NA
A00742:705:HGKLFDSX7:1:2166:1687:27023	72419	72290	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2166:24876:32706	266895	267518	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2166:31421:33990	68649	69420	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2167:20419:3662	263213	263291	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:7265:5744	267320	266659	+	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2167:2926:6089	69621	68861	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2167:28004:6715	266811	267388	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:2383:6778	47685	47422	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:25319:6793	202677	201859	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:25509:8594	80370	80972	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2167:17327:9486	68743	69377	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2167:16920:9533	34091	33517	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2167:26521:9815	159346	159219	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2167:5855:16579	190736	190024	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2167:6008:16908	68816	69518	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:6388:18129	239678	239632	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:30138:19053	75760	75217	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2167:20537:19899	44093	44578	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2167:12337:20322	72404	72530	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:19144:21120	68970	69604	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2167:21287:21480	68656	69497	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2167:12427:25363	266399	267107	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:13883:25410	100809	101426	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:14208:29105	113988	113170	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:27588:31109	266966	267426	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2168:3577:1266	185926	185797	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2168:11948:1423	69530	68667	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2168:23502:1517	301275	302051	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:24080:2738	266676	266866	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:17680:3583	2314	2219	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:16134:6073	267510	266862	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:2168:22761:10222	51538	51729	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:20139:12759	98826	98123	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2168:4074:14246	51692	51957	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2168:5231:14998	263311	263046	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2168:19325:16047	353911	353784	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2168:14389:17487	267094	266568	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:13919:18771	355806	356292	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2168:31448:19069	299959	299109	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:31114:20807	267351	266911	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:21630:25551	44143	44035	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:22191:25551	343289	343543	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2168:22959:26287	263386	263162	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2168:14660:37027	136861	136854	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2169:23972:1517	267269	266557	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2169:29857:2566	51819	52077	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2169:13069:3615	17861	18268	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2169:23131:4069	300901	300261	+	-	broken	2	partial	NA
A00742:705:HGKLFDSX7:1:2169:8133:4836	180164	180391	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2169:20365:9298	84266	83919	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2169:14326:9893	229504	229738	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2169:22272:11976	69472	68726	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2169:32054:13041	69431	68762	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2169:7392:16736	68815	69587	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2169:31991:20165	69304	68696	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2169:1561:20760	29157	29418	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2169:19578:27038	71941	70946	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2169:4779:29215	194432	194720	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2169:17354:30639	116509	116936	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2169:5538:30874	34196	33528	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2169:30644:31391	68942	69563	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2169:4743:32252	47403	47914	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2169:28763:36057	72427	72271	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2170:10728:1501	69573	68803	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2170:27959:2942	252649	252684	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2170:11559:4006	69536	68871	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2170:26648:5055	69553	68804	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2170:3369:5541	68936	69469	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2170:9426:8954	266723	267124	-	+	broken	91	full	NA
A00742:705:HGKLFDSX7:1:2170:8531:9001	69638	69006	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2170:23746:10144	180459	180199	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2170:21007:15546	250350	250349	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2170:30047:16705	299853	299023	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2170:15293:17237	266738	266949	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2170:25328:17769	69409	68706	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2170:18014:24173	51643	51866	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2170:20274:26021	73386	73929	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2170:18674:33708	173237	173570	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2170:29984:34256	69618	68838	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2170:12563:34303	69525	68727	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2170:22679:35446	68973	69636	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2170:32380:36526	196448	196758	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2170:18864:36918	68791	69498	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2171:18322:1313	18047	17772	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2171:4327:1407	69521	68781	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2171:17698:2268	180224	180443	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2171:13747:3662	335463	334906	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2171:3378:5368	180358	180263	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2171:11894:7592	349391	349863	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2171:18295:11506	333985	333697	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2171:3812:12289	185801	185002	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2171:26612:13917	218727	218886	-	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2171:15582:15264	280250	280679	-	+	broken	16	broken	16
A00742:705:HGKLFDSX7:1:2171:6714:16157	136215	137155	-	+	broken	9	complex	NA
A00742:705:HGKLFDSX7:1:2171:22679:16219	101457	100722	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2171:26241:16720	247758	247031	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2171:3097:17190	266441	267279	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2171:8522:21010	57249	57831	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2171:27335:21183	266424	267138	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2171:6949:23390	139065	138645	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2171:7627:28291	68675	69338	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2171:4029:30514	350169	350503	-	+	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:2171:16378:33802	44714	44943	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2171:11333:33865	298465	299234	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2171:21260:33896	82014	82507	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2171:20428:34397	300816	300911	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2172:18096:2425	267383	266825	+	-	broken	54	full	NA
A00742:705:HGKLFDSX7:1:2172:1289:3255	351216	351388	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2172:8938:4163	68729	69403	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2172:2067:6010	68851	69470	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2172:25021:6872	35163	35257	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2172:3938:7435	136197	137124	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2172:23439:9236	100716	101271	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2172:7952:9345	68700	69438	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2172:4056:9925	181233	180426	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2172:5285:9956	266977	266691	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2172:18945:10379	74893	74329	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2172:25852:13855	360566	360050	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2172:26603:14935	180201	180505	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2172:24207:16485	266761	267287	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2172:10610:18114	2398	2159	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2172:9607:19883	44730	43953	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2172:22905:23124	285908	285342	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2172:29134:23484	147166	147739	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2172:3857:23954	69475	68768	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2172:1099:24001	322322	323180	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2172:18765:24095	267138	266283	+	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2172:25581:24502	358873	358373	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2172:2700:24643	69385	68687	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2172:31367:25629	300096	300312	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2172:5213:26177	187435	187545	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2172:32723:27915	300866	300664	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2172:7229:29042	76509	76009	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2172:18656:31328	44325	44871	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2172:5041:32643	69316	68766	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2172:6605:33567	154742	155362	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2172:11957:33786	68865	69644	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2172:14407:34209	154762	155246	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2172:12825:34413	267320	266702	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2172:30517:35274	74216	73442	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2173:28257:1266	43665	44115	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2173:31141:4319	300863	300679	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2173:31629:7764	266796	267410	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2173:1949:13542	80949	80125	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2173:10050:15170	72381	72537	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2173:11812:18223	335277	335632	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2173:13395:18427	356104	355929	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2173:17607:20087	202454	203154	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2173:24460:20901	188518	188902	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2173:8187:21308	79621	80027	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2173:19045:21887	65995	66198	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2173:23656:22106	136884	137097	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2173:28420:24909	49609	48911	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2173:5330:25034	18069	18377	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2173:28890:32111	298492	298052	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2173:28492:32330	99543	98834	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2173:3486:35963	270802	270414	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2173:2202:36401	177955	178405	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2174:23592:2112	350420	351366	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:29360:5744	69539	68815	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:30490:10300	120452	120134	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2174:1850:10958	288481	288639	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:6894:16313	154123	153136	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2174:21432:18098	69530	68881	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:10095:19132	180534	180295	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2174:2329:19398	266501	266512	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2174:7310:22388	300957	300775	+	-	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:2174:22914:22983	294219	295016	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:23502:28510	251309	251793	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2174:28583:29543	253561	253639	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:12246:30342	69455	68807	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:24650:31407	33527	33068	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:12400:31610	203205	203215	-	+	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2174:12979:32424	13776	14112	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2174:7979:33066	274862	274252	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2174:14244:34209	69410	68950	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:2175:34287	69440	68711	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2174:23366:35164	172383	171431	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2174:25988:35196	41440	41276	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:16622:35415	69653	68883	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2174:22037:35744	180322	180173	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2174:2926:36245	34281	33510	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2174:22806:36323	45081	45199	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2174:27371:36902	266905	266775	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:10926:1376	185749	185901	-	+	full	NA	broken	39
A00742:705:HGKLFDSX7:1:2175:21983:2456	47228	47796	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2175:18340:3443	267431	266833	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2175:21423:3709	197813	197659	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:26096:9298	69622	68819	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2175:27317:10441	266997	266347	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:26304:11193	265544	265671	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2175:9498:12900	267256	266800	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:20916:19523	261010	260403	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2175:10926:19914	267047	266475	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:12038:22341	266854	267307	-	+	full	NA	broken	28
A00742:705:HGKLFDSX7:1:2175:27805:23719	68927	69557	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2175:30454:25770	180179	180466	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2175:9896:26428	266847	267300	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:14624:26694	24071	24497	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2175:15094:27759	69606	68841	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2175:3459:31187	5899	6567	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2175:22318:32158	44851	45214	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2175:19714:33254	266513	267033	-	+	broken	31	broken	31
A00742:705:HGKLFDSX7:1:2175:28266:34788	267255	266690	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2175:16297:36667	69513	68681	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2176:9688:1141	347042	347386	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2176:23755:2237	263300	262954	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2176:10031:2801	356221	356451	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2176:23167:3223	266651	267085	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2176:13910:5196	72625	72406	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2176:18213:5760	79925	80743	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2176:8024:7279	69520	68869	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2176:26015:9095	266330	266283	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2176:12355:9768	347599	348289	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2176:22715:15436	69581	68967	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2176:1759:17409	49586	50003	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2176:30156:17425	69415	68741	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2176:6967:18443	277100	276855	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2176:20871:18630	69275	68643	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2176:19208:20447	266243	266390	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2176:26160:20995	266636	266716	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2176:20256:22514	153623	154201	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2176:29640:22764	300854	301107	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2176:9905:27821	68758	69402	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2176:14036:31062	69624	69036	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2176:19316:33536	57368	57984	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2176:18837:34115	242137	242944	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2176:1353:34741	195899	195786	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2176:29894:36072	266913	266756	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2176:1642:36370	47695	47519	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2176:13630:36965	210067	210997	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2177:13376:3427	13285	13405	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2177:5150:5274	69576	68717	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2177:19524:14669	68943	69562	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2177:32533:16689	96486	97071	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2177:3287:17362	151397	150934	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:16649:19429	82505	82671	+	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2177:8070:20979	68810	69597	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2177:7672:21856	69536	68750	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:26992:22529	219759	219282	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2177:29369:23202	69651	69018	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2177:21983:23688	267269	266801	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:27823:25160	216239	217120	-	+	broken	37	full	NA
A00742:705:HGKLFDSX7:1:2177:13340:26224	266817	266629	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2177:20699:26600	41482	41315	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2177:10854:26991	267201	266777	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2177:10267:30013	165432	164638	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:11776:30436	267367	267017	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:5186:30577	48179	49160	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2177:3296:34538	188092	188960	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2178:6470:2550	266586	267018	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2178:2474:3082	242061	242010	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2178:13711:3161	267137	266427	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2178:21640:4366	68960	69510	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2178:30165:14372	68724	69491	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2178:16604:14716	69277	68685	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2178:9453:17487	136240	137171	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2178:14714:20838	68717	69466	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2178:19587:20885	69262	68690	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2178:10221:21856	266796	266944	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2178:26865:22561	23204	23072	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2178:2148:22686	266191	267090	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2178:29197:26412	136934	136831	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2178:27887:26553	180354	180579	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2178:16993:31610	266896	266247	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2178:25364:32643	266870	267177	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2178:17002:35133	337855	337722	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2201:26919:2174	300876	300639	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2201:20130:2628	68963	69400	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2201:21423:3615	266497	267218	-	+	full	NA	partial	NA
