Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2201:29559:14325	26188	26866	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2201:6072:14418	8146	8715	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2201:2483:20071	18360	17813	+	-	broken	14	broken	14
A00742:705:HGKLFDSX7:1:2202:17689:1626	266613	267261	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2202:25889:5682	146381	146503	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2202:17463:7936	68676	69261	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2202:26919:10880	170761	171562	-	+	broken	23	broken	23
A00742:705:HGKLFDSX7:1:2202:1289:19288	319756	320410	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2202:7265:22936	165503	164598	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2202:20166:25019	159359	159339	+	-	broken	61	full	NA
A00742:705:HGKLFDSX7:1:2202:22119:28432	17810	18288	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2202:14199:35352	72441	72245	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2203:26793:5838	69622	68688	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2203:6696:6010	181293	181639	-	+	partial	NA	broken	10
A00742:705:HGKLFDSX7:1:2203:23583:7513	267469	266520	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2203:6668:8061	46738	46165	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2203:21007:11193	72467	72585	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2203:24994:14090	266346	267128	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2203:26765:17284	267269	266696	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2203:2917:23422	267021	266313	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2203:3812:31955	79899	80711	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2203:6813:35931	84983	84977	+	-	broken	88	broken	88
A00742:705:HGKLFDSX7:1:2204:4155:1705	267239	266847	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2204:30852:9361	69350	68649	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2204:2709:11256	162832	162197	+	-	complex	NA	partial	NA
A00742:705:HGKLFDSX7:1:2204:2745:18114	350618	350823	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2204:27172:19022	334625	333641	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2204:11216:19225	300242	300177	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2204:14434:21167	69653	68790	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2204:23728:21230	45067	45451	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2204:16604:31970	333269	333067	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2204:9109:35806	69615	68821	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2205:19985:3443	256122	255793	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2205:1217:10833	266687	266909	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2205:18954:11428	69643	68954	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2205:24632:16407	68648	69381	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2205:11894:17362	141947	141801	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2205:15890:19680	68720	69401	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2205:23556:29450	69642	68868	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2205:18900:29684	128214	129176	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2205:14154:30138	300835	300750	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2205:30300:31704	300762	300785	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2205:4354:36620	266883	267389	-	+	full	NA	broken	54
A00742:705:HGKLFDSX7:1:2206:3911:2159	267023	266668	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2206:11921:4413	266248	266666	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2206:14859:4679	101518	100881	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2206:28872:6245	253128	253754	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2206:29848:6402	205263	204563	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2206:8097:7717	68682	69327	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2206:5068:10927	102333	103021	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2206:25672:15201	3493	4244	-	+	complex	NA	broken	4
A00742:705:HGKLFDSX7:1:2206:14064:18082	69505	68772	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2207:24108:2503	230157	229535	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2207:21983:6903	300646	300870	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2207:12382:7560	69457	68690	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2207:31593:17503	7738	8050	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2207:10447:22279	159564	159691	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2207:12545:24314	196762	196516	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2207:18087:26334	69497	68651	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2207:17517:27038	2223	2425	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2207:23158:28416	69589	68820	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2207:29215:29919	180199	180247	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2207:4770:34209	346812	346249	+	-	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:2207:2211:35916	69389	68660	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2208:30942:1689	68736	69587	-	+	broken	36	broken	36
A00742:705:HGKLFDSX7:1:2208:29414:3709	267251	266540	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2208:7645:6089	199283	198514	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2208:9173:15655	266784	266974	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2208:14868:16188	50696	50139	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2208:7853:20008	300747	300881	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2208:15637:30358	180164	180308	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2208:17580:30655	333911	334429	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2208:32000:32268	186109	187095	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2209:21658:4961	326050	325697	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2209:30273:11240	44087	43741	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2209:18367:22373	68713	69461	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2209:16866:23249	301058	300831	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2209:2356:27680	266859	266462	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2209:25093:30389	52003	51701	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2210:5819:16266	79209	79881	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2210:17390:18396	264243	265239	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2210:7419:29841	196124	195897	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2210:26811:31641	84021	84939	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2210:10013:33207	18114	17724	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2211:16495:1908	82543	82246	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2211:4309:3537	68799	69609	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2211:21061:6496	51581	51952	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2211:1515:10128	285995	286706	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2211:9308:11913	315306	315075	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2211:20690:13056	113521	112604	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2211:30725:15624	8136	7795	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2211:25346:17456	266695	267359	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2211:32244:18599	72604	72300	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2211:31539:20572	100904	101549	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2211:20446:21496	300899	300716	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2211:4282:25535	9907	9711	+	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2211:13449:27477	266619	267288	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2211:25690:30671	180177	180377	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2211:31638:32487	32179	32548	-	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2211:2465:35008	79883	80234	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2211:18620:35055	69511	68707	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2212:22905:2487	23734	24494	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2212:14886:5134	157737	157457	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2212:7536:6370	256520	255611	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2212:27371:9565	96027	95455	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2212:9751:22827	69460	68677	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2213:10411:2926	255732	255633	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2213:32488:4335	267069	267442	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2213:30165:5134	79120	79592	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2213:20699:6151	350673	350288	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2213:26133:7044	300670	301034	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2213:30662:8281	266941	266677	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2213:23493:9424	68704	69519	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2213:20781:10457	69528	68811	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2213:31684:14090	69483	68777	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2213:22733:19225	188320	187492	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2213:26594:22529	154751	155288	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2213:26087:26631	139601	140090	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2213:15121:27242	70180	70724	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2213:16830:28917	86598	87064	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2213:21531:29136	266800	267489	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:2213:29469:31422	4141	3663	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2214:5285:7733	69230	68725	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2214:25934:8202	263543	263268	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2214:25192:19413	47277	48013	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2214:20365:23359	72526	72600	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2214:20781:25050	34328	33913	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2214:18475:31266	68748	69373	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2215:4851:3129	72501	72359	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2215:15899:4820	68707	69501	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2215:20961:11177	349730	349314	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2215:13946:12305	180592	180549	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2215:7970:17832	69610	68927	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2215:7111:20948	128157	128427	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2215:20338:21371	69560	68781	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2215:12852:23782	303846	304458	-	+	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:2215:14859:25692	267025	267443	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2215:2573:26490	267426	266690	+	-	broken	33	full	NA
A00742:705:HGKLFDSX7:1:2215:9372:30655	18139	17771	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2215:12825:31375	246940	246934	+	-	full	NA	broken	28
A00742:705:HGKLFDSX7:1:2215:26268:33802	67274	68168	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2216:24768:1705	266857	267417	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2216:22679:12179	267396	266839	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2216:15311:12226	146086	145358	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2216:25156:13714	294239	294980	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2216:1940:16313	354862	354181	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2216:29532:19820	69489	68719	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2216:4643:27821	69326	68695	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2216:4806:33802	68704	69409	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2217:16794:3834	68821	69453	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2217:11957:8359	48351	48193	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2217:29107:11475	68658	69358	-	+	broken	35	partial	NA
A00742:705:HGKLFDSX7:1:2217:28113:22498	300805	301167	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2217:27941:24048	364465	364555	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2217:31801:26569	296321	296997	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2217:5159:28119	69564	68690	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2217:5674:28228	324526	324734	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2217:23411:30170	17880	18378	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2217:9815:30796	68746	69566	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2217:12536:33035	251359	251649	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2217:24560:36793	68770	69326	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2218:12246:8703	98917	99353	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2218:29631:16767	47244	47868	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2218:6885:20306	300853	301152	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2218:1904:22451	103221	104043	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2218:19822:23390	69493	68699	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2218:31232:25300	41557	41589	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2218:10149:26303	266562	266994	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2218:11614:29935	267274	266686	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2218:30888:30686	190536	191067	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2218:26567:32064	169423	170015	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2218:6867:35368	69788	70235	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:29423:2159	69554	69004	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:27073:6449	69405	68688	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2219:22824:7138	69382	68451	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:8639:14387	349974	349661	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:7672:18411	324700	324921	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2219:24180:18662	267234	266409	+	-	broken	17	partial	NA
A00742:705:HGKLFDSX7:1:2219:19099:19664	349893	350363	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2219:19795:26412	45206	44994	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2219:31467:26741	1951	1808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:14416:27492	266837	266683	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:16721:28291	218264	217705	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:6723:32393	266053	266328	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:4987:34741	69519	68706	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2220:4291:3004	69282	68640	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2220:21377:3850	272712	272747	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2220:18927:4335	171763	172681	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2220:8223:12258	119814	119442	+	-	full	NA	broken	130
A00742:705:HGKLFDSX7:1:2220:25093:12508	185863	185769	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2220:6108:15702	202538	203416	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2220:22263:16031	69337	68852	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2220:6524:16924	354187	353770	+	-	broken	9	partial	NA
A00742:705:HGKLFDSX7:1:2220:8079:18051	72290	72564	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2220:7211:20838	266845	267313	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2220:7780:22983	28587	28624	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2220:26702:23625	300677	300858	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2220:27615:25582	155243	156093	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2220:13494:26929	68807	69487	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2220:23384:30968	68691	69456	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2220:3016:31454	325580	326087	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2220:16685:34053	338156	339148	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2220:29387:35947	185896	185630	+	-	broken	29	broken	29
A00742:705:HGKLFDSX7:1:2221:19642:3881	73291	73870	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2221:9552:24549	168173	168168	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2221:22525:24784	349864	349376	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2221:8413:25927	23843	23498	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2221:1307:27806	69414	69949	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2222:13666:2206	69492	68701	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2222:14787:3427	344054	343950	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2222:23900:3709	267021	266561	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2222:20618:7326	51566	51844	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2222:18873:9940	300889	300791	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2222:7446:10692	69533	68681	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2222:32054:16423	44157	43789	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2222:6777:17738	23574	22878	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2222:17815:24486	267371	266829	+	-	broken	44	full	NA
A00742:705:HGKLFDSX7:1:2222:6605:25582	68820	69501	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2222:1145:25895	154316	154611	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2222:20428:27383	279874	280419	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2222:13973:32268	267001	267353	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2222:14109:34569	69428	68709	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2222:21549:36965	170065	169678	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:23665:2801	312409	313377	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2223:9507:4773	72944	73103	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:9815:12258	180219	180487	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2223:19633:13823	136311	135734	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2223:19569:14841	349899	349459	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2223:12717:20008	79799	80221	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2223:21251:23641	4362	4562	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:1750:26318	33580	34278	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:13069:30827	69411	68715	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2223:30273:35070	266612	267152	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:15691:35274	167450	168196	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2224:8133:3145	267080	266597	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2224:31259:4335	267323	266820	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2224:31132:6590	68849	69616	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2224:27154:8531	215386	215886	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2224:22833:19022	68812	69514	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2224:13169:27211	216046	215446	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2224:7880:29074	350811	350475	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2224:15103:30686	333968	334432	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2224:10221:33411	69474	68720	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2225:22580:3396	300816	300960	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2225:8522:7764	72188	72258	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2225:6388:8547	45402	44992	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2225:30707:10582	10204	9854	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2225:24596:19601	282179	282901	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2225:10221:24236	267211	266593	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2225:16875:25833	196174	196036	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2225:5656:27101	68780	69601	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2225:31638:28447	69645	68812	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2225:16170:32252	178469	177838	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2225:4906:34882	130378	130480	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2226:10565:5415	98877	99127	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2226:25156:7482	342689	342976	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2226:20871:9674	315359	314373	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2226:23845:18521	185845	185783	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2226:16034:23688	65467	64941	+	-	complex	NA	broken	0
A00742:705:HGKLFDSX7:1:2226:26250:31485	24699	23848	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2226:27453:32878	267230	266557	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2226:27606:32925	267446	266861	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2226:11487:36417	265251	264324	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2227:6813:3020	275622	274784	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2227:31530:4022	255660	256607	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2227:25581:4116	198518	197788	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2227:13024:4946	266395	267100	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2227:31756:11741	329898	329350	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2227:10737:14137	346114	345766	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2227:27498:14638	355874	355896	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2227:32705:15608	42855	43520	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2227:19434:18521	131791	131149	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2227:3974:24909	300744	300631	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2227:3568:27461	300831	300766	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2227:29134:29465	44922	45311	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2227:29903:29888	364084	363876	+	-	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2227:8368:30358	299373	298467	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2227:21856:31610	24236	24654	-	+	complex	NA	broken	14
A00742:705:HGKLFDSX7:1:2227:23583:32158	266550	267533	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2227:19497:32252	267020	266557	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2227:5249:33630	2276	2454	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2227:27190:33708	266768	267314	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2227:32732:36072	13239	12682	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2228:5475:1673	68648	69471	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2228:5358:2378	68705	69387	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2228:22408:2722	18062	18430	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2228:30490:3192	90258	90570	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2228:16134:3411	267379	266755	+	-	broken	52	broken	51
A00742:705:HGKLFDSX7:1:2228:17210:14105	185722	185693	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2228:14407:17519	267242	266715	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2228:27733:17550	171486	171825	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2228:24108:20635	267026	266425	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2228:4915:23124	4013	3406	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2228:16052:25629	69540	68850	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2228:5882:27649	119897	119493	+	-	broken	82	full	NA
