Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2671:8657:8218	49648	265907	-	-
A00742:705:HGKLFDSX7:1:2672:4282:5087	194386	367657	-	+
A00742:705:HGKLFDSX7:1:2672:16188:6449	367700	194513	+	-
A00742:705:HGKLFDSX7:1:2672:16170:6574	367700	194513	+	-
A00742:705:HGKLFDSX7:1:2672:2365:7780	189	367657	-	+
A00742:705:HGKLFDSX7:1:2672:19497:23610	265844	49510	-	-
A00742:705:HGKLFDSX7:1:2672:11360:28964	179064	179202	+	+
A00742:705:HGKLFDSX7:1:2672:8739:34475	254442	58584	+	+
A00742:705:HGKLFDSX7:1:2672:25328:34648	119	367552	-	+
A00742:705:HGKLFDSX7:1:2673:22001:7185	348941	193916	-	+
A00742:705:HGKLFDSX7:1:2673:29550:31751	119	367724	-	+
A00742:705:HGKLFDSX7:1:2674:19271:2988	340808	108396	+	+
A00742:705:HGKLFDSX7:1:2674:5168:17519	67201	269399	-	+
A00742:705:HGKLFDSX7:1:2674:6415:18490	106357	107550	+	-
A00742:705:HGKLFDSX7:1:2674:15365:24158	43538	18123	+	+
A00742:705:HGKLFDSX7:1:2675:27462:10473	367501	32	+	-
A00742:705:HGKLFDSX7:1:2675:26865:32769	342995	170572	-	+
A00742:705:HGKLFDSX7:1:2677:24035:11647	66621	269756	+	-
A00742:705:HGKLFDSX7:1:2677:22318:13307	66621	269756	+	-
A00742:705:HGKLFDSX7:1:2677:22336:15092	66621	269756	+	-
A00742:705:HGKLFDSX7:1:2677:16215:20118	252045	156517	-	-
A00742:705:HGKLFDSX7:1:2677:16116:31156	194274	367560	-	+
A00742:705:HGKLFDSX7:1:2678:7663:19930	340759	108292	+	+
A00742:705:HGKLFDSX7:1:2678:4896:22373	231473	304562	+	-
