Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2129:10041:12555	185872	185745	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2129:17164:14027	76648	76191	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2129:30228:15295	267389	266796	+	-	broken	54	full	NA
A00742:705:HGKLFDSX7:1:2129:20021:17785	68685	69305	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2129:13178:18709	68784	68307	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2129:14073:22013	350682	350510	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2129:14073:23985	72580	72424	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2129:9344:26788	354034	354020	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2129:15573:26804	114284	113949	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2129:4363:28275	146476	146619	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2129:31141:30373	98619	98846	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2129:15628:30686	266261	266956	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2129:8377:34507	22878	23196	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2129:12852:36808	267443	266907	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2130:16848:1955	67043	67887	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2130:19741:2957	174641	174467	+	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2130:11577:5071	181053	181341	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:7428:5306	87486	87863	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:31277:8563	68661	69423	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2130:1732:10066	163703	163363	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2130:18295:10191	266565	267379	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:3441:11584	180499	180397	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:4544:11584	80785	79949	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2130:10628:11976	267039	266756	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2130:31720:12994	2230	2373	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:6433:14011	276060	275428	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:5439:14137	266696	267213	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2130:19732:14152	170465	170302	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:31846:18599	168411	168566	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2130:18629:19194	267365	266766	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:28058:19398	2453	2176	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2130:5620:19993	201782	201744	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2130:29469:20243	18224	17820	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2130:23592:21621	250248	251044	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2130:15763:21903	68801	69421	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:13991:22247	44785	45030	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:29017:23312	254273	254120	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2130:11659:29136	207540	206903	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:1759:29340	33595	34356	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2130:20283:36182	72322	72536	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:22643:3724	251516	251341	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2131:8775:5916	266404	267215	-	+	broken	17	partial	NA
A00742:705:HGKLFDSX7:1:2131:10737:7529	136483	135857	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:9010:11240	185615	185847	-	+	broken	29	broken	29
A00742:705:HGKLFDSX7:1:2131:28357:11334	267066	266558	+	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2131:1407:11788	362444	362283	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:17797:13213	68659	69433	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2131:4083:13730	349553	350424	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2131:6605:13933	319579	320214	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2131:15799:16799	185635	185803	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:13404:17002	76624	76171	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:5538:19006	206437	206419	+	-	broken	28	full	NA
A00742:705:HGKLFDSX7:1:2131:21034:19288	271531	271554	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:26820:23171	264064	265037	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:16062:23516	267006	266873	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2131:30572:24220	310859	310585	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2131:26964:25426	72537	72408	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2131:29243:28119	69244	68644	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2131:16676:29121	164514	165233	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2131:30264:30201	300957	300090	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2131:8124:30655	101476	100711	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2131:1850:33786	332403	332483	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2131:19280:34695	18198	17768	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2131:11876:35587	139560	138786	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:30156:36213	44202	43711	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:19967:36448	300710	301090	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2132:27968:4116	83558	83016	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2132:17237:5134	222081	223062	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2132:22019:9345	193995	193049	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2132:2971:12994	185686	185680	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2132:3414:14293	154451	154904	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2132:4110:15499	266741	267545	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2132:16242:17566	177729	178306	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2132:22833:21371	68718	69443	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2132:30002:21919	105418	104546	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2132:10330:23015	68823	69522	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2132:29460:24392	266732	267389	-	+	broken	82	broken	54
A00742:705:HGKLFDSX7:1:2132:3676:26146	351397	351190	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2132:32506:26850	168022	168469	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2132:32027:27117	69464	68848	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2132:25861:29309	69639	68946	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2132:19334:29778	68882	69624	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2132:9399:31172	70684	71452	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2132:9498:33379	68810	69626	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2132:2582:36996	267335	266864	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2133:30707:1783	33644	34323	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2133:30978:2754	266672	266946	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2133:9688:3145	69611	68872	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2133:12680:3568	185658	185926	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2133:24532:3897	267272	266676	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2133:19605:4507	266831	267276	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2133:18710:4899	45114	45477	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2133:22236:7780	79987	80916	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2133:5900:9424	69498	68905	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2133:30490:13964	334179	334013	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2133:14208:14638	266595	266995	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2133:13530:18161	266830	267455	-	+	full	NA	broken	90
A00742:705:HGKLFDSX7:1:2133:17309:18568	69652	69011	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2133:22616:21089	285833	284978	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2133:23574:21183	337651	337578	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2133:32579:22686	68719	69594	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2133:27010:31610	68945	69601	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2133:29342:34741	28809	28916	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2133:30680:35149	266883	266477	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2133:19506:35211	266838	267315	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2134:8278:3082	69407	68701	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2134:10312:4977	87376	87837	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2134:18159:5697	84980	85001	-	+	broken	88	broken	88
A00742:705:HGKLFDSX7:1:2134:18982:7091	267079	266475	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2134:17842:10316	139499	139958	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2134:7229:12571	166850	167797	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2134:2826:15781	180263	180694	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2134:5104:17347	231055	231568	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2134:11424:18615	68905	69610	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2134:17644:20337	277902	278168	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2134:28827:20353	180415	180279	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2134:18900:20885	46131	46116	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2134:7789:24220	156749	156353	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2134:7129:24486	267254	266441	+	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2134:22679:26929	267259	266835	+	-	broken	65	full	NA
A00742:705:HGKLFDSX7:1:2134:27118:27790	68691	69478	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2134:29957:28541	101358	100623	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2134:20808:29230	178136	178848	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2134:4463:29951	196016	195876	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2134:26512:30812	348208	348864	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2134:19343:32487	266686	267258	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2134:22643:32628	105834	106761	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2134:26341:33082	339646	340375	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2134:1678:33364	23546	23934	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2134:4806:34679	69413	68696	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2134:23900:35336	2176	2702	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2135:24261:6558	68690	69443	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2135:7473:7012	236737	236207	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2135:23683:7028	34222	33525	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2135:31747:7216	185551	185811	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2135:5014:10551	339254	339140	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2135:12608:11772	72577	72250	+	-	broken	18	broken	18
A00742:705:HGKLFDSX7:1:2135:9001:13166	83144	83642	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2135:30129:17440	43858	44541	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2135:23520:19742	267127	266710	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2135:15004:20588	267156	266497	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2135:7139:23156	125972	124997	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2135:31105:23703	8048	7745	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2135:30346:25488	47008	47072	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2135:12491:25974	190873	190447	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2135:25780:26757	68759	69484	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2135:4426:26850	181378	181629	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2135:16477:29340	349813	349319	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2135:22788:32503	69726	69899	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2135:4218:32878	72530	72253	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2136:11831:1125	266756	267386	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2136:25301:2065	72220	72479	-	+	broken	20	broken	20
A00742:705:HGKLFDSX7:1:2136:19940:2394	266556	267218	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2136:21323:5321	266390	267150	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2136:12237:5807	255902	255993	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2136:32850:7999	69456	68653	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2136:18521:10332	68795	69607	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2136:6940:12884	266632	267135	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2136:32000:14826	68808	69394	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2136:7021:16031	267344	266710	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2136:12563:16110	251599	251299	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2136:22254:16548	266925	266604	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2136:7536:17206	301283	301204	+	-	full	NA	broken	27
A00742:705:HGKLFDSX7:1:2136:22299:17534	68682	69543	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2136:20754:17957	265484	266125	-	+	broken	5	broken	5
A00742:705:HGKLFDSX7:1:2136:21025:18333	68879	69622	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2136:6650:20400	266542	267048	-	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2136:9390:25676	69594	68837	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2136:21251:26115	323455	322616	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2136:30671:26209	80026	79420	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2136:24026:27633	155717	155857	-	+	broken	7	partial	NA
A00742:705:HGKLFDSX7:1:2136:12834:28541	110553	110357	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2136:24713:31266	68655	69493	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2136:13883:31610	168355	168417	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2136:28049:32189	266713	267258	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2136:2248:35196	358080	358062	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2137:12138:2879	4598	4293	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2137:2672:2926	266629	267107	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2137:12671:3803	267277	266714	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2137:12608:6480	72609	72428	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2137:29414:8187	68785	69438	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2137:8540:12179	18307	17814	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2137:10402:13589	325240	325249	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2137:18457:13792	300876	300606	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2137:30960:14215	275164	275044	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2137:30373:14293	61589	60784	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2137:26702:14920	266833	266319	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2137:23683:15546	2369	2574	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2137:13973:15671	140201	139506	+	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2137:24542:16063	69563	68791	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2137:18105:17597	271593	271001	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2137:21097:17989	325076	325459	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2137:2781:22153	266644	267049	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2137:30617:22827	8627	8245	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2137:23068:22842	274704	274163	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2137:21414:25019	349383	349830	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2137:31259:27258	256082	255788	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2137:13006:28307	69621	68864	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2137:20039:28307	188475	187952	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2137:21847:28995	68715	69562	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2137:26169:29403	72396	72513	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2137:9815:29481	267202	266744	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2137:5068:31156	69653	68973	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2137:8567:31328	178238	177722	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2137:4164:32847	68713	69388	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2137:2483:33442	300803	300871	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2137:15872:34334	267922	268007	-	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:2137:23746:34538	255393	256322	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2137:27715:35117	185877	186844	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2138:27064:2300	119940	120658	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2138:3143:5682	69418	68761	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2138:9218:5901	306417	306384	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2138:1823:7341	68835	69543	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2138:9109:8500	43195	42480	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2138:27796:9424	69626	68955	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2138:27100:9752	185496	186180	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2138:30056:11115	72918	73033	-	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2138:10700:11631	266995	267364	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2138:19831:12727	23220	24008	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2138:8983:13009	69521	68915	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2138:31693:14387	341089	341734	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2138:12400:18490	51773	51845	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2138:23330:18568	69493	68966	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2138:32307:19272	43673	44340	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2138:20925:20384	77358	77242	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2138:30870:22764	119262	119383	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2138:29179:23907	256246	255834	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2138:16152:24580	45428	44951	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2138:22182:25066	304519	304660	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2138:14362:27586	155805	155870	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2138:30291:31250	266329	267040	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2138:3893:32471	266865	267298	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2138:24216:36166	68702	69406	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2139:3341:1110	334469	334522	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:5150:1548	44160	45002	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:4255:2973	72376	72531	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:18276:3302	68819	69548	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:3305:3490	308770	309324	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:26711:3693	186523	185685	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2139:6750:4601	266615	267297	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2139:10529:5071	51882	51717	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:11478:5995	263121	263286	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:3766:13683	66541	67458	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:29649:14199	222980	222357	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:21187:15264	44347	43833	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:32407:15655	231300	231406	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:20600:16157	365363	364814	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2139:16947:18255	349866	349500	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2139:3423:20666	266562	267212	-	+	broken	33	full	NA
A00742:705:HGKLFDSX7:1:2139:27046:22686	69657	68940	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:32615:23281	118371	118094	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2139:24650:25050	181195	180470	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:27335:25316	348895	348881	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:4896:25598	132184	132379	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:14407:28479	247733	247054	-	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2139:30083:29794	185567	186362	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2139:17861:30013	187862	187602	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2139:7473:30123	230628	229978	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2139:16188:32753	266718	267213	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2139:11469:32784	80119	79855	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:30282:32863	348125	348872	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:5828:34194	196073	195820	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2140:16152:4476	326109	325196	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2140:32226:4883	8065	8327	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2140:19651:5525	41736	40902	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2140:1181:6136	68749	69579	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2140:6813:6997	221108	222062	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2140:15411:10300	207546	206900	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2140:5195:10833	267329	266673	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2140:27118:15953	267172	266701	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2140:32289:16110	358461	358884	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2140:7545:16595	300741	300833	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2140:21585:16830	327009	327052	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2140:12879:20729	6452	6934	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2140:3486:21652	68801	69641	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2140:6008:24674	267301	266814	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2140:4933:25786	299055	299920	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2140:18105:27492	196428	196642	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2140:24822:28792	301836	301636	+	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2140:20735:28823	72408	72513	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2140:32832:31234	361566	361880	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2140:11767:34741	320416	319905	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2141:21558:1188	155242	154646	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2141:17797:3537	13568	12665	+	-	complex	NA	partial	NA
A00742:705:HGKLFDSX7:1:2141:10547:4570	33649	34215	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2141:32687:7686	68950	69645	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2141:30490:8578	294721	294067	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2141:2926:8813	69467	68788	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2141:14235:11115	266640	267242	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:2141:6686:18239	155224	154781	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2141:20437:19664	129627	129413	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2141:30789:20306	72287	72489	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2141:10710:20917	355326	355170	+	-	broken	16	complex	NA
A00742:705:HGKLFDSX7:1:2141:3830:21465	195707	195799	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2141:18891:21527	298781	298200	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2141:5339:25238	154680	155184	-	+	broken	14	full	NA
