Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1671:15492:31610	307845	307897	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1671:12780:33927	69597	68880	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1671:12066:34162	266943	267400	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1671:31467:34194	68668	69334	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1671:21450:34256	276322	276794	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1671:9534:34287	266948	266281	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1671:9679:34914	267398	266706	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1671:17092:36041	160361	159682	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1671:22336:36104	68842	69534	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1671:23258:36573	185563	185652	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1672:2573:2409	137367	137175	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:23791:2707	335437	334869	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1672:23755:4053	69527	68995	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:25337:5134	301139	300948	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1672:18358:5196	266476	266945	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1672:4860:5619	319978	320578	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1672:31512:6277	69637	68932	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1672:24659:10911	155300	154678	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1672:7310:11490	178088	178447	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1672:13964:12054	300963	300755	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:4969:12884	185908	185565	+	-	broken	29	broken	29
A00742:705:HGKLFDSX7:1:1672:9851:14011	180546	180496	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1672:31747:16203	72306	72541	-	+	broken	16	complex	NA
A00742:705:HGKLFDSX7:1:1672:7581:16250	185504	185890	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:16740:16673	51875	51570	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1672:27227:17300	100758	101472	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1672:19904:17331	69538	68829	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:24523:17378	83711	83477	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1672:20076:18004	68655	69461	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1672:11677:18208	187622	187241	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:25247:19100	266756	267278	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:23565:21010	266450	267263	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1672:13413:21026	69628	68813	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1672:29342:21621	70163	70400	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1672:8522:21856	68751	69444	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:10728:22138	266968	267522	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1672:11659:22373	178303	178574	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1672:32723:22529	146087	146165	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1672:22119:23610	276146	276630	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1672:23637:24298	266896	267478	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:31213:26678	356122	355490	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1672:27507:26991	267163	266662	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:25663:27179	334898	335436	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1672:3794:27915	266682	266439	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1672:30933:28072	69458	68786	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:19633:28197	76652	76179	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:30499:28635	165381	164617	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1672:13422:28995	68879	69567	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1672:12933:29747	72296	72259	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1672:28483:30436	267117	266450	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:25943:30452	266388	267047	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1672:18285:30812	72276	72282	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1672:14371:34178	325297	325176	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1672:9878:34319	285615	286034	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1672:8332:34741	156648	156330	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1672:14669:34945	176460	177402	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1672:31069:36354	114011	113753	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1673:21368:1297	256538	255875	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1673:10963:1407	267025	267442	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1673:21676:2988	163433	162629	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1673:13774:3051	69518	68727	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1673:6623:3255	68711	69519	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1673:25898:4100	69610	68921	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1673:23574:4210	298665	298009	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1673:3152:5384	266828	267450	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1673:32651:6057	267301	266801	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:23891:7294	13388	13516	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:17454:9330	139498	139561	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:18864:9424	267034	267464	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1673:31783:10848	300358	300225	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:1976:11898	68682	69284	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1673:27001:12242	132058	132298	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1673:18313:12884	72484	72433	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:28429:13714	266882	267411	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:30834:14340	79472	79029	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1673:24343:14622	69478	68858	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:17318:14920	266407	267135	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1673:9055:16611	324731	325020	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1673:12292:17018	42377	43064	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1673:26124:17863	355302	355441	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1673:15013:19820	185804	185662	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:21432:21167	72446	72400	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:3748:21543	69526	68703	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1673:25699:23046	68805	69563	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1673:6533:24361	349419	349625	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:30653:24643	69601	68812	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1673:27227:25379	349557	349882	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1673:26521:25974	204687	204877	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1673:22462:29716	266850	266468	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1673:26078:31814	267292	266802	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:14443:32017	72509	72480	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1673:25717:34945	68672	69416	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1673:5963:35368	337884	337719	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1673:4155:36714	38388	38412	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1674:2058:1767	34077	33494	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1674:22797:4272	68720	69549	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1674:5710:5087	69340	68696	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1674:31675:5212	298353	298578	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1674:6460:5509	72305	72543	-	+	broken	16	complex	NA
A00742:705:HGKLFDSX7:1:1674:29875:5603	69523	68646	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1674:10963:6386	69484	68715	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1674:29668:7310	44860	45103	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1674:12319:7733	180507	180599	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1674:13928:8985	266798	267419	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1674:25500:9361	146209	146620	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1674:24768:10817	266838	267458	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1674:13367:11647	180377	180183	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1674:10917:11725	364697	364269	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1674:19479:12994	266830	267190	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1674:28320:17002	251299	251545	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1674:2465:17096	298856	298860	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1674:14678:19429	164557	165334	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1674:16459:19539	136642	137620	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1674:26115:20040	69555	68931	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1674:8576:20102	36131	37079	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1674:22155:20259	54342	53795	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1674:26793:20619	69562	68817	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1674:14461:21339	69550	68800	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1674:14136:21402	132796	132215	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1674:16523:21621	139969	139468	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1674:26793:21997	72492	72250	+	-	broken	24	broken	24
A00742:705:HGKLFDSX7:1:1674:15799:23312	267379	266848	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1674:24551:24408	161462	160938	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1674:24451:26459	300740	300808	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1674:1561:27117	254810	255592	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1674:4869:27305	69650	69157	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1674:18819:28667	64720	64420	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1674:24478:31172	200905	201230	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1674:11189:32643	266515	267310	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1674:1904:32784	300784	300870	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1674:5466:35164	47425	47305	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1674:7175:35587	137393	137691	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1675:4689:3912	267184	266774	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1675:5068:6261	266538	267050	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1675:4797:6574	103916	102996	+	-	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:1675:27281:9126	300859	300941	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1675:1579:9455	103569	104467	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1675:3305:10285	266374	266667	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1675:14452:10770	267204	266595	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1675:2040:10942	266491	267021	-	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1675:28646:12085	280634	280380	+	-	broken	12	partial	NA
A00742:705:HGKLFDSX7:1:1675:11297:12508	164803	165298	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1675:32353:13651	69364	68695	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1675:22643:14372	349420	349741	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1675:24089:15154	217902	218795	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1675:25925:16485	266263	266977	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1675:19533:17472	68834	69538	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1675:19940:17801	11843	11629	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1675:15664:18411	33989	33383	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1675:12997:18897	140344	139789	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1675:19542:18928	102832	102020	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1675:12364:19398	267059	266326	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1675:28076:19398	266412	267226	-	+	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:1675:7319:19805	88215	87322	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1675:29125:19899	154286	154451	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1675:17390:19961	266941	266732	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1675:5032:21136	266772	266814	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1675:8287:21230	100687	101333	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1675:9326:21903	68950	69585	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1675:24279:23688	180576	180585	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1675:30481:25034	208647	208444	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1675:4128:25269	165555	164620	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1675:30843:25567	68652	69353	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1675:18973:26146	180371	180546	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1675:15799:27821	159191	159313	-	+	broken	64	broken	64
A00742:705:HGKLFDSX7:1:1675:24062:28072	180463	180245	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1675:10520:28604	266466	266771	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1675:11107:28808	68694	69540	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1675:4815:30592	69584	69096	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1675:10077:32565	3703	3325	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1675:17273:32784	69465	68907	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1675:1208:33113	349713	350197	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1675:26205:34757	266429	267303	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1675:25093:35117	135971	136603	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1675:4074:36699	137523	138248	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1675:30978:36730	267150	266811	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1676:19958:2143	47814	48161	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1676:13901:2957	80941	80116	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1676:17400:7326	35884	35802	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1676:18982:7467	7724	8078	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1676:13602:7639	69570	68890	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1676:21504:7889	69529	68795	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1676:26205:8046	325422	324716	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1676:11053:10113	69481	69049	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1676:20428:10441	68933	69610	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1676:2474:11475	68824	69532	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1676:6189:12054	22616	21674	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1676:2076:13448	72516	72217	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1676:19063:14058	251365	251803	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1676:23647:18333	350363	350795	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1676:23592:18364	266653	266534	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1676:20907:19883	68665	69461	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1676:13612:20744	180226	180344	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1676:32325:20932	267423	267175	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1676:10221:21230	136933	136809	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1676:7979:22858	267058	266431	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1676:18041:23156	107714	108027	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1676:20763:23547	267226	266429	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1676:11912:23719	196544	196383	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1676:1316:24627	69387	68756	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1676:29903:25034	80688	79950	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1676:25599:25755	132966	133303	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1676:3441:26052	100777	101519	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1676:18267:27618	68768	69559	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1676:12816:28698	180388	180564	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1676:8820:29324	185743	185750	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1676:27100:30827	263500	263161	+	-	broken	29	broken	29
A00742:705:HGKLFDSX7:1:1676:5502:30874	72481	72348	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1676:1398:31031	68702	69314	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1676:31873:33708	328079	328017	+	-	broken	15	partial	NA
A00742:705:HGKLFDSX7:1:1676:4743:35227	19118	19188	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1676:14118:35681	90261	89542	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1676:23818:36260	64542	64263	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1676:25889:36464	267109	266834	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:26657:4257	256394	255916	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:2437:5400	266504	267158	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:5014:5666	113601	114348	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1677:30779:5885	29342	29629	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:19325:5901	70511	69839	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1677:4842:8061	68701	69375	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1677:11306:8735	356926	357548	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1677:10420:9204	267301	266720	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:31684:9455	33743	34306	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:13829:10410	68778	69649	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1677:25735:10770	69643	68872	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1677:9805:12962	266943	267441	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1677:5837:14074	266392	266717	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:22489:15233	80942	80142	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:16125:15702	267374	266984	+	-	broken	51	full	NA
A00742:705:HGKLFDSX7:1:1677:4752:16611	44380	43723	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:10158:16924	101344	100677	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1677:4689:18975	69440	68738	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1677:12210:21919	45388	45420	-	+	broken	28	full	NA
A00742:705:HGKLFDSX7:1:1677:26133:24612	365536	366043	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:14470:24706	69429	68756	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:13955:24909	69447	68688	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1677:29143:25097	285051	284932	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1677:14371:25222	69633	68818	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1677:8314:25504	217292	216293	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:17146:26115	68842	69614	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1677:16776:26725	203022	202231	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:27850:28275	301297	301406	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:20835:28620	266766	267254	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:9588:28870	72624	72334	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1677:10285:28917	139631	139899	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1677:32244:29590	68707	69217	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1677:18620:33019	69496	69062	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:25843:34100	300864	300903	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1677:19895:34507	42485	43322	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1677:27670:37012	49208	48980	+	-	complex	NA	broken	5
A00742:705:HGKLFDSX7:1:1678:2537:1658	185963	185733	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1678:1172:2613	266845	267219	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:13422:3630	266808	266513	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1678:31078:4586	154456	154117	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1678:15881:5415	24154	24471	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:23122:7686	51853	51565	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1678:32018:8531	174672	174726	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1678:4797:8797	266721	267055	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:2013:8954	72632	72417	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1678:25500:9392	68943	69597	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1678:9453:10473	196524	196969	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:5656:13041	301111	300724	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1678:26124:13291	35271	35125	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1678:29884:13823	266805	267328	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:26042:14309	80101	80902	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:5665:15468	263388	263412	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1678:19922:15828	87837	88434	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:18041:16423	266926	267403	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:19750:18474	136792	136834	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1678:10348:19820	267498	267031	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1678:10239:22639	80027	80902	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:31195:23015	139689	140368	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1678:20085:24878	72334	72472	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:32425:25895	90093	90669	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1678:9579:27289	51718	51536	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:7057:28432	62417	62426	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1678:8612:30217	185919	185760	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1678:32063:30217	263325	262984	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:22444:30592	33576	33046	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:4707:31062	68652	69527	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1678:11686:31501	266459	267066	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:13883:32612	68809	69453	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:12029:33442	18267	17806	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1678:20455:34475	69059	69598	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1678:20934:34898	69317	68725	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1678:4797:35039	180409	180208	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1678:29505:35681	80878	80209	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:10863:35900	72499	72462	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2101:9155:1251	69381	68704	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2101:14470:1438	300892	300633	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2101:13042:1595	185588	185624	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2101:28592:1939	180574	180501	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2101:32768:2284	170662	170606	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2101:11822:5181	280610	281475	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2101:27615:5635	301198	300966	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2101:32741:5901	69027	69842	-	-	broken	19	partial	NA
