Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2233:7817:25113	69262	69046	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2233:14561:26960	349955	349620	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2233:3269:27727	69575	68850	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2233:7247:29794	266480	267210	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2233:31684:30780	349757	349429	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2233:7319:33708	266722	266533	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2233:3839:36198	307150	306319	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2234:21585:11663	68716	69522	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2234:28284:13119	266954	266296	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2234:16523:15859	266545	267162	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2234:16251:18584	68704	69367	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2234:22155:18850	76749	76494	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2234:5665:19883	310190	309457	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2234:7925:25770	255160	255901	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2234:25563:29262	68815	69600	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2234:4110:31375	72639	72510	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2234:13892:36260	300309	299475	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2235:17707:2628	68718	69402	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2235:17345:6449	154465	155412	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2235:2239:29324	155692	154796	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2235:14742:30968	41558	41812	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2235:4227:33144	52035	52366	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2235:29206:36636	69476	68841	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2236:29686:13197	128594	129411	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2236:27570:20619	68820	69594	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2236:10330:21793	267189	266596	+	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2236:13783:22451	267320	266908	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2236:28583:23876	68974	69584	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2236:16504:24690	69477	68702	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2236:17499:27727	69595	68915	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2236:12337:28933	178821	179019	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2236:1633:30843	174454	174357	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2236:30210:33395	47261	47822	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2236:17888:33755	68717	69498	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2236:8124:34569	180323	180523	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2236:12400:35681	18884	19305	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2236:24885:36824	68891	69644	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2237:31566:2988	206187	205377	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:4725:3223	188077	188313	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2237:12707:4554	1506	1742	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2237:7148:4695	68829	69418	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:31964:5087	78244	77580	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2237:24921:5509	162633	161774	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:24876:9095	49836	50780	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2237:14452:16157	108044	107555	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2237:16197:18490	69253	68665	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2237:19180:18552	68852	69579	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2237:16486:27821	44377	43804	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:30870:32565	138456	138584	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2237:14217:33912	69515	68936	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:14769:35149	69478	68812	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:25283:1125	69519	68815	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:10384:2691	185710	185841	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:12283:3349	180996	180429	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2238:13711:11459	266093	266414	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2238:18349:19179	266841	267409	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2238:27805:19742	185671	185763	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:4345:22764	163525	163746	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:19244:25394	68662	69336	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2238:10059:27931	300908	300713	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2239:10809:8155	190978	190469	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2239:28185:12383	185899	185909	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2239:8043:14293	266956	266508	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2239:12147:15107	180491	180240	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2239:23005:17002	163162	162552	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2239:16450:19774	216445	217362	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2239:13892:23077	251669	251375	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2239:13955:33552	187714	187871	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2240:8422:1799	88404	88902	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2240:19831:8531	76524	77411	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2240:13096:19100	44924	43926	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2240:21459:26162	87971	87150	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2240:27073:34914	151421	150438	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2241:27471:1501	69571	68894	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2241:9950:11083	69448	68644	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2241:11921:11584	266461	267046	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2241:24469:11835	267996	267955	+	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:2241:14660:12947	174318	174247	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2241:9444:13150	266831	267271	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2241:28366:16673	281632	281457	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2241:30816:18067	44333	43810	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2241:13060:20729	208505	208237	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2241:9073:23657	300201	300908	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2241:29649:29136	184977	185341	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2241:22815:33270	361065	360446	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2241:9959:33677	80805	80007	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2241:4535:33896	180554	181112	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2242:26874:2848	75593	75233	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2242:3025:8265	28746	28832	+	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2242:24207:19492	47405	47432	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2242:20094:20541	107235	107294	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2242:3097:21418	267025	266548	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2242:27543:32409	69406	68752	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2242:25120:36417	44867	45260	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2243:17806:8187	68669	69427	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2243:20320:10379	68672	69376	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2243:28167:12352	69453	68691	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2243:21513:14700	266912	266750	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2243:30165:15562	285620	285099	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2243:15845:17816	267416	266504	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2243:20130:20666	285629	285926	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2243:29044:21136	72238	72565	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2243:19397:26443	155175	154622	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2244:10429:8124	298858	298219	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2244:3134:8923	99103	99767	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:9923:9189	137026	137106	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2244:11776:18818	68659	69436	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2244:7618:20196	217212	218120	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2244:6813:21465	100658	101305	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2244:14082:25222	206344	205566	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2244:6162:29700	68804	69371	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:21296:32330	98963	99523	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:4535:34992	256203	255232	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:31873:36652	71199	70508	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2244:6677:36636	69593	68986	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2245:21025:1329	298828	298191	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2245:10809:6684	68802	69463	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2245:19524:10441	69501	68940	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2245:6470:18176	298048	298640	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2245:17535:18552	69551	68860	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2245:26793:18834	40952	41060	-	-	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:2245:13829:22185	120095	119800	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2245:30644:22341	69303	68756	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2245:4029:23156	266502	267448	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2245:2257:27477	81870	80973	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2246:2347:5337	48026	47508	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2246:3414:6496	267218	266380	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2246:29441:7701	155468	155727	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2246:1732:10755	67567	67246	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2246:7997:15436	80069	79644	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2246:12861:15937	78493	78898	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2246:9643:26522	84968	84977	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2246:30409:26882	69510	68764	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2246:28384:27320	355895	355936	-	+	broken	18	complex	NA
A00742:705:HGKLFDSX7:1:2246:5249:27962	68707	69384	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2246:26160:33301	305002	304167	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2246:5276:33614	69581	68865	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2246:21847:36949	18898	18778	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2247:14516:13730	11782	11140	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:16504:18145	71508	70581	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2247:15492:23093	338398	339360	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2247:12373:30937	68929	69431	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:31629:35947	68715	69467	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2248:13160:3771	326171	325798	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2248:3938:6746	69522	68862	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2248:31376:13307	195509	195350	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2248:25500:16814	69499	68763	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2248:1633:16939	128140	128276	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2248:2211:18067	301068	300985	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2248:15447:27398	45211	44921	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2248:11225:31046	69542	68806	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2248:11523:31939	266685	266946	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2248:30544:36104	123008	122965	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2249:7997:2785	51601	51885	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2249:4643:7467	110975	110746	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2249:9290:7842	68801	69551	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2249:14317:11068	69522	68788	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2249:30526:12367	137621	137371	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2249:2437:12727	300733	300650	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2249:26928:15342	68697	69458	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2249:30807:17769	300935	300926	+	-	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:2249:4047:19053	101343	100731	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2249:19407:19132	69464	68710	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2249:27950:19366	163163	162351	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2249:17644:20713	69540	69136	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2249:7111:23202	336437	336117	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2249:28890:24001	219182	218930	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2249:10782:26897	291413	290497	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2249:25762:27821	285371	285342	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2249:20193:29951	68878	69636	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2250:3748:2002	51741	51963	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:21983:9596	267443	266808	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2250:3061:10081	266807	267397	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:13187:14434	187396	186755	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:11134:19742	256216	255221	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:13747:23484	48021	47622	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2250:31901:26177	72282	72293	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:10574:28510	43627	42672	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:12228:28995	255129	255829	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:10484:30827	349794	350222	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2250:11162:35008	68843	69354	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2251:24867:4069	266727	267268	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2251:23972:9752	139617	140217	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2251:8260:11224	267176	266354	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2251:17580:12994	41166	40949	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2251:23113:19789	75161	75681	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2251:3052:24064	16534	16272	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2251:4535:27383	267954	267767	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2251:21531:29982	185292	184904	-	-	full	NA	broken	28
A00742:705:HGKLFDSX7:1:2252:1362:10050	268930	269445	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2252:6280:11115	69646	69018	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2252:3812:13135	285637	285602	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2252:26196:15515	115595	115796	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2252:1615:16971	69566	68857	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2252:1353:17362	113859	113026	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2252:31485:19069	300855	300780	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2252:26747:20541	45231	44983	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2252:24686:22576	310980	310654	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2252:17806:23563	255231	255939	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2252:19144:27477	305684	305933	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2253:18936:10614	8355	7953	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2253:23222:10708	266813	266583	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2253:32325:21465	266681	267048	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2253:24071:21699	314872	314146	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2253:2862:25958	68681	69480	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2253:14181:32033	2279	2447	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2253:1805:35837	233347	233167	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:2040:2675	80004	80962	-	+	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:2254:12129:5337	72608	72565	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2254:26214:8844	57238	57776	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:28962:10128	69432	68730	+	-	full	NA	broken	33
A00742:705:HGKLFDSX7:1:2254:28899:12962	68796	69243	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:32678:16438	136703	135777	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:3640:18161	69314	68664	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2254:24135:18803	88040	87535	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2254:18304:19664	267283	266545	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2254:15167:23563	69439	68808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:16459:26428	24566	25005	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:8639:27352	75296	75599	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:2157:33317	255125	255804	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:20094:36135	69430	68652	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2255:32045:3255	46213	46645	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2255:8449:3724	68721	69428	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2255:14045:4492	33547	34356	-	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2255:11406:8437	255213	255869	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2255:30454:9737	72388	72273	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2255:5538:10207	80170	80915	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2255:22453:11193	258595	258561	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2255:13630:11287	68818	69485	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2255:13530:14434	267116	266640	+	-	full	NA	broken	54
A00742:705:HGKLFDSX7:1:2255:17644:14982	57902	57232	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2255:20347:18975	319790	319638	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2255:11333:19241	267195	266402	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2255:10456:21825	319636	319705	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2255:2121:30592	266739	266549	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2255:24297:31422	69011	69375	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2255:7753:32925	69551	68743	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2256:20952:1830	69632	69045	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2256:3495:3380	69509	68808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2256:2627:5760	136013	136868	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2256:13214:6089	68990	69626	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2256:23719:9095	280843	281087	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2256:13141:11224	69638	68897	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2256:30816:13463	154844	155217	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2256:22318:14873	69543	68818	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2256:25500:14935	68714	69220	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2256:32524:15702	69468	68813	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2256:24578:21042	68678	69463	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2256:8124:26115	266958	267431	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2256:2257:26224	33519	34013	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2256:10348:36354	84964	84996	-	+	complex	NA	broken	88
A00742:705:HGKLFDSX7:1:2257:1425:18928	47914	47342	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2257:27290:20666	68708	69383	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2257:27082:24533	36032	36359	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2257:5638:26287	123084	123275	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2257:7925:30436	349545	350138	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2257:1316:31516	280482	280034	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2258:9064:4038	155068	154611	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2258:21124:9831	95376	96181	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2258:7880:11412	68830	69421	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2258:9435:13510	12761	13562	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2258:16893:17722	45116	44766	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2258:25690:17801	69407	68874	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2258:17598:18004	103506	104268	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2258:18792:19194	231452	231078	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2258:25545:24596	18209	17724	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2258:20048:28948	69511	68705	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2258:12961:28980	69236	68656	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2258:11379:29089	266708	266557	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2258:5321:29340	187786	187384	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2258:20491:29997	72523	72551	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2258:28836:31610	68740	69491	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2258:32362:35712	190962	190508	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2259:29604:2879	95279	94830	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2259:25192:10081	154817	155353	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2259:21251:13150	98410	98986	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2259:26051:17707	69391	68875	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2259:19452:20901	267424	266872	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2259:6027:21825	301198	300898	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2259:12879:25207	68737	69404	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2259:15772:26490	51583	51993	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2259:13286:27132	266969	266331	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2259:32678:33943	72360	72599	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2260:4029:2957	353593	354111	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2260:13973:9909	68769	69469	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2260:4227:11537	232753	232875	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2260:5611:11710	19485	19017	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2260:2917:19883	267473	266982	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2260:13358:24032	147780	148107	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2260:3477:24580	294840	295743	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2260:6831:26631	172014	171799	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2260:27715:29387	69566	68994	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2260:26738:30107	47343	47751	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2260:3278:32283	267289	266650	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2260:29875:35070	79668	79911	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2261:6008:4038	7886	8274	-	+	full	NA	full	NA
