Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1550:3224:1877	349478	349873	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1550:17653:3693	254791	254931	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1550:17128:4131	69010	69478	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:13865:6089	78618	79205	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1550:25138:8202	350909	350533	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1550:11116:10097	336302	337065	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1550:20726:11365	198639	198774	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:5737:13244	196690	196432	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:4661:13636	72339	72228	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1550:7111:15749	266835	267287	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:30807:15953	69705	69795	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1550:32886:17206	72271	72309	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:25997:18928	197962	198780	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1550:20419:19038	69493	68896	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:7536:19648	136429	135876	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:14687:21480	69429	68641	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1550:10963:21919	68902	69644	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1550:4851:23202	266557	267262	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1550:9697:23797	218386	217653	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1550:14868:25520	69231	68689	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1550:18927:25598	206472	206855	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:11406:29293	229225	230093	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:25635:29356	266779	267279	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1550:23050:29418	68914	69582	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1550:1172:31360	227121	226403	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1550:20528:32033	285767	285466	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1550:29695:32158	266958	266682	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1550:14045:32362	260661	261193	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1550:14362:33004	68800	69377	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:20500:33176	336261	335685	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1550:2428:33442	69428	68722	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1550:3730:37043	68912	69554	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1551:8892:1360	68654	69378	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1551:22652:1830	267230	266528	+	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1551:17499:2675	335407	335213	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1551:12834:4836	69463	68697	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1551:23475:5259	128255	129152	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1551:5529:9752	324899	324787	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1551:23041:9831	167750	168512	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1551:1958:10019	69591	69177	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1551:15989:10394	271631	270891	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1551:12237:10504	352655	352860	-	+	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:1551:21160:11303	180567	181263	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1551:3893:13683	68672	69274	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1551:3513:19633	154722	155398	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1551:17517:20776	8358	7885	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1551:31521:21480	135456	136278	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1551:25075:21840	68916	69480	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1551:2889:26788	266538	266872	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1551:1687:28463	69550	68726	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1551:5394:30060	251411	251737	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1551:24505:30655	180522	180214	+	-	partial	NA	broken	24
A00742:705:HGKLFDSX7:1:1551:1714:32330	69624	68860	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1551:19849:34053	69478	68842	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1551:20537:34147	163132	162614	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1551:10122:34710	301541	301496	+	-	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1551:15935:34882	217471	218236	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1551:1895:35086	69498	69297	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1551:3125:35618	266890	266455	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1551:3115:36010	69557	68796	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1551:24008:36276	69544	68868	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:16179:1642	266201	266512	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1552:22833:2237	68860	69557	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1552:8088:2440	69566	68781	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1552:8585:2644	68782	69456	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:32262:3505	1618	1749	-	+	broken	8	complex	NA
A00742:705:HGKLFDSX7:1:1552:29649:4554	190432	191005	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1552:8142:4883	270161	269938	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1552:8531:5055	177624	178355	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1552:18069:5603	267305	267089	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:15528:7435	267474	266477	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1552:27606:7623	44221	44921	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1552:7292:10207	266414	267405	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:9064:12962	69429	68750	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:12138:14528	87471	88235	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1552:8594:15186	267067	266635	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:3730:16188	33767	33298	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1552:22444:20478	133094	134007	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:30626:22341	68911	69614	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1552:18132:23062	71114	70426	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:1271:23109	101561	100761	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1552:26241:23985	356060	355689	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:32886:24251	43859	44319	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:19497:24330	318998	318328	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1552:26865:26349	138566	137751	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1552:11505:26804	180558	180357	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1552:16703:27665	202775	202423	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1552:2790:27806	18323	17860	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1552:28546:28072	69432	68871	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:31186:28823	266986	266532	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1552:6343:29637	69307	68672	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1552:31168:30702	300783	300828	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:19343:31735	69405	68699	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1552:13783:32252	183504	182965	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:15176:35884	349556	348696	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1553:20582:2315	267372	266941	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:20446:3771	68720	69501	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1553:4580:5854	266914	266668	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1553:3043:6261	74021	73454	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1553:26386:7106	68882	69495	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1553:9742:15013	45366	45190	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:25156:16501	68900	69656	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1553:9661:22420	117197	116694	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1553:12156:22639	72443	72306	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:24912:23844	68705	69281	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1553:18322:27806	68860	69470	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:12707:29356	45007	44894	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:14217:31375	154372	154640	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1553:29640:31469	84063	84665	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:7726:33129	68647	69456	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1553:13937:35368	247518	247085	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:32271:35900	99718	98777	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1553:30120:35963	266503	266774	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1553:22788:36448	155145	154673	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1554:9914:2347	188643	188429	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1554:22408:4194	72366	72336	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1554:3938:4272	69560	68712	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1554:16568:6981	331990	331205	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1554:9552:9173	222673	223247	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1554:9869:13792	51517	51497	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1554:22327:13886	69593	68901	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1554:20320:14982	266301	267259	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1554:10719:16548	69555	68812	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1554:6506:18897	180229	180399	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1554:24596:19163	101155	100951	+	-	broken	2	complex	NA
A00742:705:HGKLFDSX7:1:1554:10059:20509	159233	159278	-	+	broken	64	full	NA
A00742:705:HGKLFDSX7:1:1554:29758:22654	70363	71142	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1554:23836:25332	68696	69430	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1554:2682:26490	72367	72519	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1554:9905:26537	51812	51585	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1554:4200:28620	290460	290326	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1554:11912:33082	347507	347675	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1554:16441:33442	100724	101439	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1554:29722:34491	251493	250830	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1554:15031:36886	266975	266766	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1555:4643:1297	72219	72558	-	+	broken	18	broken	18
A00742:705:HGKLFDSX7:1:1555:32054:1673	48213	49089	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:28492:2394	267260	266585	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1555:10936:2801	69554	68891	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:22715:5478	159249	159166	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1555:21504:6355	100695	101160	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:25346:6496	69652	69053	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1555:20401:7138	68716	69476	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1555:19135:8015	180507	179607	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1555:20537:8500	344714	343763	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1555:12301:9298	350436	350489	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:28004:9940	69504	68846	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:26313:10708	68720	69477	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1555:11279:11130	150765	149944	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1555:31656:11819	138787	139751	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1555:7618:12054	68878	69564	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1555:18756:12618	267094	266660	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:18258:13009	267258	266749	+	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1555:15383:19742	72498	72443	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1555:15492:20776	69558	68878	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1555:26494:20948	68712	69401	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1555:32009:21355	185626	185754	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1555:7491:21449	69540	68854	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:31873:21872	105263	105575	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:3242:22294	69452	68643	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1555:1949:22686	280463	280705	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1555:28420:24283	69494	68925	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:22824:25708	174375	174382	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:5168:29356	68659	69430	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1555:10682:31579	68705	69425	-	+	broken	46	full	NA
A00742:705:HGKLFDSX7:1:1555:24578:31657	69467	68842	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:5484:32283	266906	266262	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1555:15420:33019	33741	33622	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:13060:33630	267212	266670	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1555:21142:36886	51782	51503	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1556:31891:1016	268551	269309	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:11351:1110	267242	266730	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1556:17173:4053	350355	350723	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1556:29649:5932	48669	49602	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1556:12852:10003	308922	308630	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1556:10312:10175	69472	68770	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:10077:13401	103581	102818	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1556:32244:14152	69547	68766	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:13919:15702	68713	69371	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1556:22426:17002	338522	338250	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:13675:17566	266727	267367	-	+	broken	82	broken	44
A00742:705:HGKLFDSX7:1:1556:31729:18208	69420	68773	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:27679:19147	68813	69586	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1556:23963:19820	158586	159213	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1556:28926:24001	69056	69261	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:13982:25238	16178	16463	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:12671:27946	206258	206397	-	+	broken	28	broken	28
A00742:705:HGKLFDSX7:1:1556:6307:27978	69460	68779	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:25816:28855	69913	69781	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1556:14380:29904	299912	299023	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:17842:29982	209299	209439	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1556:1045:30765	285120	285198	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1556:3161:31172	69408	68802	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:31277:31172	154772	155319	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1556:4047:33051	11168	11539	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:32796:34178	69601	68850	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1556:18756:35540	98956	99547	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:26295:36354	266848	267381	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:20690:1219	80887	80046	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:13919:2237	312089	311913	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1557:12472:3239	267391	266984	+	-	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1557:24126:4351	68717	69368	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1557:31213:4633	266846	267301	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:7789:6715	68908	69467	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:30680:6778	77246	77787	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:19199:8218	350710	350414	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:21920:8641	118007	118640	-	+	partial	NA	complex	NA
A00742:705:HGKLFDSX7:1:1557:9588:8923	67115	68041	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1557:21169:10160	8276	7913	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:6244:10582	266972	266415	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1557:8097:11162	48170	47939	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1557:28492:12821	159263	159244	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:20989:14920	251178	251805	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1557:13621:15624	86727	87634	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1557:32832:19210	266910	267453	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1557:28510:19398	266949	266337	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1557:15356:19413	155354	154861	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1557:10465:20650	349864	349452	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1557:9344:21183	42438	43256	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1557:23176:22247	185778	185683	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:20193:23563	319006	318410	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1557:8684:23578	150906	151567	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:27480:23625	161400	160966	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1557:30373:25379	266647	267185	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1557:9896:25520	267371	266756	+	-	broken	44	full	NA
A00742:705:HGKLFDSX7:1:1557:6234:27352	266907	267425	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1557:28474:27508	331125	331665	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1557:14570:27539	18071	18172	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:21450:28933	266493	267206	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:16297:29246	80363	80759	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:2953:29528	69542	68891	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:8052:29935	196233	196071	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1557:16161:30358	68927	69558	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1557:12038:30827	185736	185708	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:14018:31093	217614	218168	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1557:15628:31688	70170	70942	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1557:25771:32878	180603	180254	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1557:31792:35884	266584	267141	-	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1558:20726:3035	141928	141752	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1558:16387:4507	165407	164639	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1558:29441:5822	267422	266968	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1558:15067:6981	140175	139613	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1558:23981:9674	198403	198435	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1558:27850:10426	199332	199193	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1558:31195:14184	69467	68722	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1558:9272:14325	43522	42705	+	-	broken	18	partial	NA
A00742:705:HGKLFDSX7:1:1558:17897:15107	180506	181277	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1558:17680:15483	69498	68716	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1558:13955:16454	267420	267016	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1558:19678:17816	69260	68650	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1558:23836:17848	69495	68780	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1558:30635:18474	156478	155734	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1558:20745:20322	281908	281008	+	-	broken	10	partial	NA
A00742:705:HGKLFDSX7:1:1558:31973:20979	68810	69584	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1558:24867:22420	72401	72525	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1558:21522:23328	350492	350654	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1558:20265:23343	168255	167655	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1558:5358:24017	72391	72178	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1558:24234:24455	47526	47355	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1558:32796:27978	267331	266705	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:1558:14977:30373	68799	69495	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1558:13404:30718	42816	43698	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1558:17888:31501	138346	138752	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1558:5222:34021	266977	267445	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1558:5412:34068	139850	140404	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1558:14525:34695	68892	69605	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1559:29514:1344	110946	111111	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1559:22209:1908	9634	9074	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1559:3839:3192	102701	101771	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1559:28664:3223	336517	337100	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:27154:4679	69500	68731	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1559:6940:4930	266701	266563	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:30553:8249	69458	68761	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:15429:8422	301252	301471	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1559:13304:10034	267452	266924	+	-	broken	90	full	NA
A00742:705:HGKLFDSX7:1:1559:18050:13495	69360	68705	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1559:23854:14184	11136	12039	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1559:27606:15515	349281	349667	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1559:9534:15906	167907	167143	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:2031:17033	196463	196999	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:27471:17378	68813	69524	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:28420:17581	44460	43863	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1559:10610:17644	349775	349524	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:23610:19085	68726	69449	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1559:17689:21605	119544	119914	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1559:23529:23015	69357	68675	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1559:12816:23062	69413	68640	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1559:21296:23469	301419	301489	-	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1559:15356:24267	266702	266957	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1559:31096:24878	165435	164618	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:10556:25880	267316	266706	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1559:28727:26882	129496	129872	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1559:24352:27164	68790	69561	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1559:29053:27477	349843	349372	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1559:16776:27759	165602	164902	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:5927:30107	266204	266515	-	+	broken	20	full	NA
