Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1627:8124:31093	154852	155358	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1627:15185:33176	12711	13320	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1627:29044:34037	266642	266838	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1628:31349:3396	266858	267325	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1628:8341:4038	300726	301335	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1628:12771:4319	177854	178295	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1628:14208:6496	267399	266814	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1628:24316:6527	253549	253863	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1628:31638:8938	78865	79672	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1628:23113:9173	225619	226084	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1628:32732:9612	330040	330725	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1628:12970:15812	255559	255377	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1628:10719:17300	342766	343203	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1628:4924:17440	331326	332069	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1628:30761:18411	69644	69004	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1628:10095:22138	27103	26827	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1628:27896:22811	139705	138757	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1628:13467:24752	266367	267030	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1628:20103:27727	256331	256357	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1628:25337:29465	34566	33938	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1628:17210:30452	69480	68978	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1628:17671:36198	301085	300806	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1629:13286:2143	347658	347650	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1629:2591:2503	144288	144822	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1629:32497:3286	45829	46454	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1629:25672:5525	291405	291620	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1629:21902:6417	69494	68903	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1629:13946:6574	251521	251799	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1629:16595:7936	266590	267088	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1629:32850:11412	180207	180286	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1629:9706:15452	266852	267479	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1629:26304:16705	69338	68699	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1629:20283:18333	69635	68973	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1629:19099:24205	202723	201760	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1629:32398:36182	266655	266901	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1630:26277:1031	69323	68673	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1630:6750:4946	23922	24637	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1630:18864:14184	69642	69083	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1630:25066:19758	69516	69127	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1630:32045:23328	154648	154950	-	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1630:2483:26522	267175	266849	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1630:6081:30373	49351	49776	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1630:18557:35227	18129	17783	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1631:12762:2300	69489	68697	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1631:32108:2487	273180	272725	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1631:15808:8985	68715	69406	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1631:2980:14544	69480	68719	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1631:19153:15280	266844	267068	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1631:14434:22044	69425	68781	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1631:16306:23062	73169	74145	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1631:8458:24815	69393	68701	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1631:31783:25128	180522	180350	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1631:20338:25755	104521	103662	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1631:17924:28338	349825	349323	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1631:1805:33458	68815	69610	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1632:4553:3082	40886	41160	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1632:32904:4523	69207	68650	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1632:5023:10347	68978	69537	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1632:31575:10582	266909	267192	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1632:28348:12414	300940	300646	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1632:28800:13260	69455	68703	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1632:17038:14246	42224	41988	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1632:18900:15749	68729	69561	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1632:5737:15875	226454	226801	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1632:32723:18771	221730	221213	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1632:13783:21104	68975	69502	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1632:22752:23359	69167	68641	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1632:22489:26663	263283	262998	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1632:16658:29622	266531	267360	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1632:19795:30452	57421	58047	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1632:16721:32236	53505	53985	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1632:2320:33191	180439	180986	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1632:11740:33505	267193	266878	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1632:6262:33943	69435	68654	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1632:2094:34961	236971	236376	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1632:28339:37012	68999	69496	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1633:14796:1689	347618	348177	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1633:30445:6809	34924	34726	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1633:18602:18020	45006	45099	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1633:3794:20588	266783	267290	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1633:29496:22013	69600	68936	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1633:9525:26287	265500	264548	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1633:20175:27946	69509	68934	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1633:24542:30248	69526	68792	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1633:25717:30686	68980	69584	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1633:21151:34115	69419	68822	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1633:10710:34319	138839	139169	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1634:21757:3286	137791	137540	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1634:1371:5869	106426	106874	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1634:11677:8970	69592	68822	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1634:10755:9815	7822	8232	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1634:9426:15499	350411	350999	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1634:6894:19006	267051	266542	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1634:13340:25003	69626	68902	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1634:4571:28040	76779	76818	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1634:32280:28087	353908	353903	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1634:16297:28338	180198	180274	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1634:18674:28635	267022	267463	-	+	full	NA	broken	90
A00742:705:HGKLFDSX7:1:1634:25536:28808	206328	206419	-	+	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1634:25328:29512	266487	267206	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1634:2555:29966	72234	72407	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1634:15835:32769	267100	266850	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1634:11803:32925	69432	68805	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1634:11017:34820	298854	298632	+	-	partial	NA	broken	11
A00742:705:HGKLFDSX7:1:1635:19596:3834	266642	266873	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1635:17987:5055	323018	322224	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1635:7129:6731	300965	300316	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1635:13982:12712	267159	266423	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1635:31756:16877	68824	69573	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1635:31593:17253	217332	216375	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1635:15664:18349	271030	271781	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1635:6442:18787	266450	267418	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1635:8142:19038	158509	158251	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1635:20681:25661	266554	267528	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1635:28257:26663	266714	267269	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1635:15293:28354	8541	8096	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1635:18783:29105	136955	137410	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1635:22245:32972	70826	71544	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1635:10041:35477	300974	300830	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1636:2826:6605	267131	266507	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:26539:7592	266650	266870	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:6316:7764	80825	80066	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:5321:13902	76453	76062	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1636:9507:19398	69405	68751	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:22200:25410	275430	275277	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1636:19813:26412	69399	68815	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:28583:26506	12919	13146	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:23068:28009	331940	331178	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1636:15474:30452	267429	266879	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1636:3378:30639	202663	203257	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:17011:2237	68838	69502	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:25319:2378	72343	72396	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:2112:3615	337516	337935	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1637:8938:4288	168598	169547	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:12183:4711	266591	267316	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1637:4689:5760	275302	274769	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:22978:6183	266651	267163	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:5710:6433	69534	68745	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:25726:7623	255935	256673	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:18918:8108	261446	262406	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1637:18204:8970	178492	178245	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:4119:11287	79893	79359	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1637:17056:11459	68716	69486	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1637:8205:11537	267439	266746	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1637:24650:13088	64367	64583	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1637:14253:19977	275068	274460	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1637:30671:23265	53533	52844	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:3920:23719	69447	68705	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1637:24632:23766	51788	51828	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1637:18918:26804	69525	68947	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:4318:27445	68987	69569	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1637:21251:29496	69439	68733	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1637:10899:32017	205600	205875	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:17589:1830	68987	69483	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:1506:2660	267172	266698	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1638:15248:8797	69503	68702	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1638:5005:13260	99006	99873	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1638:24867:13808	69556	68936	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1638:21124:16063	69510	68860	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:31069:17065	69362	68765	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:15619:17644	266864	267195	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:23918:18677	185771	185726	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:12382:18803	177532	178133	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1638:28239:21527	185222	184648	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1638:27950:25504	68760	69429	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:13666:27915	69454	68824	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:19226:28902	72507	72209	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1638:3323:29105	187966	187462	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1638:8901:30217	221080	221525	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:10990:30827	267275	266775	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:12436:32393	266331	266953	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1638:24704:33191	28511	27945	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1638:12066:33818	253163	253678	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1638:17951:35524	79992	80949	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1639:26874:1877	186948	186174	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1639:20618:3850	68819	69376	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1639:2365:3959	68927	69574	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1639:18285:4507	177710	178532	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1639:23927:11616	69487	68761	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1639:10628:16391	84668	85637	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1639:20546:20823	76365	75634	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1639:29496:23547	196648	196665	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1639:7129:25927	349893	349613	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1639:26485:29293	69490	68674	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1639:12319:30373	68896	69540	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1639:21305:31313	72446	72181	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1639:26802:31845	267227	266251	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1640:10610:1485	266634	266914	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1640:25256:1548	69453	68752	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:26368:1752	99807	98839	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:16649:2487	68709	69446	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1640:20283:4304	82315	82638	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:25292:8218	68827	69487	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:5999:11443	266848	267474	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:4707:12179	69072	68719	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1640:13847:12759	68735	69439	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1640:6488:14043	138875	138548	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1640:19696:14215	101534	100757	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1640:2058:15327	45661	46314	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:17879:16767	267276	266897	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:21558:18537	266415	267175	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1640:16233:19680	69550	69042	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:14389:20932	69356	68712	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1640:28745:22968	263233	263142	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:3721:28134	45925	45846	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1640:15004:29669	336185	335661	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:22553:31501	69360	68701	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1640:2139:32628	267547	266586	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1640:11632:32690	143782	142947	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:29342:34115	185675	185801	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:18864:34162	68797	69306	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:16016:1861	68950	69645	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1641:7907:6699	69417	68721	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1641:8395:10582	127840	127678	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:27434:15969	228977	229504	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:11035:17284	350423	350492	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:18069:17816	178571	178299	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1641:26467:19085	68996	69841	-	-	broken	19	partial	NA
A00742:705:HGKLFDSX7:1:1641:4128:19100	80001	79644	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1641:6072:21652	286150	285346	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1641:25635:22936	11102	11790	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:4399:23390	72363	72527	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:32244:23547	267052	266526	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:31810:24956	285291	285603	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1641:30237:25833	49818	49316	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1641:27751:27289	350221	349535	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1642:13141:1204	69097	69554	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1642:28863:5979	267419	266854	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1642:11225:8124	261048	260706	+	-	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1642:8359:11522	69601	68869	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1642:2781:12727	266942	266866	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1642:28800:13135	69645	69155	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1642:31340:14935	155270	156177	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1642:12472:21652	266519	267160	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1642:1768:31109	272622	272659	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1642:20582:34726	68655	69459	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1642:15637:36965	80156	79209	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1643:28004:3145	266468	267238	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1643:21712:3521	68704	69343	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1643:10022:3881	256833	256929	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1643:6705:4899	119742	119960	-	+	full	NA	broken	129
A00742:705:HGKLFDSX7:1:1643:30526:6261	267072	266583	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1643:30472:7232	188300	188563	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1643:25789:9173	69417	68679	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1643:23610:9596	129911	129596	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1643:23032:9972	275844	275616	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1643:15519:13275	266892	266639	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1643:8603:15076	99700	98712	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1643:2456:16203	251770	250951	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1643:15320:19539	107521	106771	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1643:28980:25817	198761	199667	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1643:18801:26850	69503	68932	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1643:22715:29872	68815	69450	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1643:26567:31751	68785	69403	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1643:30969:32268	266395	266255	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1643:28872:32769	155945	155058	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1643:1723:34695	68925	69658	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1643:29550:36072	267238	266586	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1644:4851:2284	166248	166571	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1644:18349:5650	68786	69401	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1644:15564:8876	163433	162523	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1644:25843:10676	69549	68936	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1644:2266:10739	42022	42047	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1644:1389:13886	81206	81136	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1644:32018:15107	337033	336421	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1644:12337:16282	267238	266770	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1644:11080:17049	139017	138717	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1644:5945:19429	3462	3675	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1644:17987:19774	266914	267365	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1644:25409:21793	136580	135731	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1644:7789:22654	174419	174313	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1644:15112:26788	267259	267010	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:27434:2033	206338	206234	+	-	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1645:11026:4836	72490	72423	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:10004:10927	68700	69344	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1645:26702:12226	69570	69078	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1645:26793:12383	69482	68987	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:4435:15342	69509	68776	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:14244:16329	186353	186901	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:12491:19742	267506	267085	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1645:4074:20322	68914	69548	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:20699:22373	301750	302208	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1645:2546:24690	76587	76133	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:14959:24799	318524	318808	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1645:14859:24909	360368	359971	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:19153:26209	279573	278727	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:26711:26522	51621	51687	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:14922:28995	38200	38322	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1645:17635:29528	68722	69516	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1645:3812:31297	267326	266341	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:7500:32017	67974	67127	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1645:10610:35493	67079	67977	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1646:28953:2973	12783	13148	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1646:7355:3490	301029	301161	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1646:4707:3505	342406	343098	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1646:1777:3568	266681	267014	-	+	broken	82	full	NA
