Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1559:28791:24205	44769	44996	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1559:28601:24345	266669	267154	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:13657:25895	267376	266593	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:14805:28040	168521	167608	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1559:15221:32737	251611	251024	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:20410:36714	68724	69571	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1560:18991:1532	69616	68992	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1560:30761:2973	79159	79664	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1560:8585:4116	266638	267035	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1560:12002:4398	101912	101004	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1560:20717:5306	138935	138719	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1560:8675:7999	68750	69599	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1560:16134:9142	68697	69462	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1560:4734:17143	68811	69521	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1560:17626:18584	173286	172403	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1560:4119:21966	41700	41913	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1560:13051:22153	155275	156098	-	+	broken	22	broken	22
A00742:705:HGKLFDSX7:1:1560:15564:25786	72542	72257	+	-	complex	NA	broken	18
A00742:705:HGKLFDSX7:1:1560:18810:26240	135954	135902	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1560:22516:26490	298933	299736	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1560:12491:28416	155170	154801	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1560:19334:28620	180392	180385	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1560:9507:29982	180218	180413	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1560:11767:30765	216017	215379	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1560:18756:35415	133245	134166	-	+	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1561:18502:1908	69535	68717	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1561:7789:2049	266839	267511	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1561:1913:3333	349696	349841	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1561:2257:3959	266519	267269	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1561:8657:6120	72446	72639	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1561:19669:6840	76033	76691	-	+	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:1561:25509:7748	267213	266502	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1561:27670:8077	266873	266717	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1561:12337:9987	2240	2565	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1561:31358:13025	51985	51631	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1561:11632:13745	222497	222865	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1561:6234:16861	69386	68944	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1561:2356:19883	159211	159255	-	+	broken	68	full	NA
A00742:705:HGKLFDSX7:1:1561:26567:20353	339353	340134	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1561:8241:21872	38397	38288	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1561:22715:22013	100616	101371	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1561:14950:22686	68816	69621	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1561:6632:24721	46231	45953	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1561:29668:25848	34282	33652	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1561:32886:27821	48830	49680	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1561:4381:31156	266737	267383	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1561:13223:36135	127951	127691	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1561:23628:36276	267219	266549	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1562:5330:1110	25202	24696	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1562:16740:1172	171603	171804	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1562:25590:1783	267570	267453	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1562:14380:1877	205057	205128	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1562:17038:3255	231791	232663	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1562:16107:9251	256255	255971	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1562:6280:9737	18320	17865	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1562:5828:9893	69554	68866	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1562:26992:11318	266818	267335	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1562:18765:12508	18325	17934	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1562:18204:14199	282500	282463	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1562:25626:14528	68032	67115	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1562:22182:16892	69472	68699	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1562:12906:17675	180318	180495	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1562:2510:20212	135795	136458	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1562:19461:20447	266658	266663	-	+	broken	23	broken	23
A00742:705:HGKLFDSX7:1:1562:2609:21543	68784	69345	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1562:22616:24064	266573	267295	-	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1562:15817:24565	155875	154920	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1562:1859:28197	266622	267141	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1562:26187:30467	48243	49082	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1562:8449:31845	100769	101505	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1562:13738:32612	71488	70700	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1562:14678:33489	180384	180524	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1562:29035:34804	80993	80050	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1563:20817:1814	267440	266947	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1563:19804:2159	266915	267907	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1563:10719:2895	68812	69509	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1563:30156:3677	68963	69644	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1563:18204:4711	262981	263396	-	+	complex	NA	broken	14
A00742:705:HGKLFDSX7:1:1563:9308:11412	101747	101275	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1563:16215:11537	13099	12679	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1563:25617:13166	321798	321435	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1563:3495:15530	204056	203739	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1563:4146:16063	98968	98740	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1563:14416:17065	293079	293049	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1563:3079:17472	150230	150819	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1563:19298:23234	349380	348615	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1563:10791:23625	205829	206647	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1563:25943:23907	143734	143486	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1563:31548:31203	266904	267381	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1563:19199:34773	350382	350723	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1563:5430:34851	171747	172546	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1563:4390:36589	69624	68885	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1564:7663:2425	267111	266497	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1564:1732:2801	69644	68861	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1564:20012:3928	69459	68718	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1564:2691:4304	68908	69658	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1564:27606:6527	299395	298401	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1564:18846:9580	100996	100487	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1564:11514:9659	8055	8356	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1564:26539:17644	99042	99905	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1564:10963:19946	267182	266571	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1564:21386:21652	242559	242147	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1564:21965:21652	266963	267474	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1564:21025:22561	69533	68991	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1564:25545:28698	34118	33642	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1564:1136:29168	176611	176806	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1564:16577:30358	48130	49112	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1564:30870:31876	101257	100697	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1564:13395:32299	266455	267232	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1564:2573:33536	310793	310307	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1564:24297:35117	267354	266725	+	-	broken	24	broken	82
A00742:705:HGKLFDSX7:1:1565:20247:3082	72318	72572	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1565:13196:3677	337691	337834	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1565:9489:4805	68654	69484	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1565:20139:8061	45422	45168	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1565:16188:9361	100818	101441	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1565:14100:9690	151657	152524	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1565:31232:10426	266806	267449	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1565:16188:10457	79173	79874	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1565:31060:11569	267189	266668	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1565:11849:16501	76424	75927	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1565:23710:17065	53850	53405	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1565:14100:18803	300821	300852	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1565:15031:19789	300628	300646	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1565:14805:19930	153634	153648	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1565:30165:20259	68658	69251	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1565:32570:20415	68740	69378	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1565:16785:22670	185802	185772	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1565:10113:25551	170702	169934	+	-	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1565:4237:25989	180413	181062	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1565:4553:29262	220380	220033	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1565:1389:30201	300809	300867	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1565:3667:31422	67211	68159	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1565:5828:32346	68920	69490	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1565:21947:32424	266916	267420	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1565:16486:34397	69482	68713	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1565:29324:36965	276552	276173	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1566:5068:3975	163451	162710	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1566:24243:6277	177652	177798	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1566:13675:7921	349531	349581	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1566:8856:8656	336294	337016	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1566:22128:10598	138925	138597	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1566:24442:10629	155162	154615	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1566:20229:11945	109207	109512	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1566:4589:12633	185671	185560	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1566:7247:13041	108107	108153	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1566:18403:15483	17437	18322	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1566:30590:16423	301738	302123	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1566:22715:19069	337862	337584	+	-	broken	16	partial	NA
A00742:705:HGKLFDSX7:1:1566:10330:23171	185867	185819	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1566:25346:23531	69550	68842	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1566:3549:25113	267042	266518	+	-	broken	31	broken	31
A00742:705:HGKLFDSX7:1:1566:15754:29684	80938	80055	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1566:12753:31782	155161	154615	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1566:20555:32863	28977	28736	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1566:21224:34585	267062	266539	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1566:15194:34788	183795	184196	+	+	complex	NA	broken	6
A00742:705:HGKLFDSX7:1:1566:17282:35994	172443	171683	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1567:2175:2440	13768	13199	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1567:22055:4398	267229	266366	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1567:15908:9909	45351	44958	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1567:32524:11788	354062	354764	-	+	partial	NA	complex	NA
A00742:705:HGKLFDSX7:1:1567:17553:12070	68858	69583	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1567:4960:14904	68959	69653	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1567:19940:15828	44197	45063	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1567:7762:16939	81529	81302	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1567:12816:17895	45413	45176	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1567:5358:19257	250069	249818	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1567:28782:19523	266716	267305	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1567:7581:20979	267218	266643	+	-	full	NA	broken	54
A00742:705:HGKLFDSX7:1:1567:10972:22467	89827	90080	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1567:24261:24095	267255	266484	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1567:25563:25003	68816	69605	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1567:9453:25567	126091	125227	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1567:25554:25989	267505	266874	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1567:4300:29700	47528	48098	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1567:7762:35509	185567	185749	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1567:29839:35790	68719	69539	-	+	broken	33	full	NA
A00742:705:HGKLFDSX7:1:1567:26847:36025	101899	100926	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1567:17752:36088	267118	267410	-	+	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1567:6912:36385	46020	45873	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1568:18873:1266	156226	155780	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1568:31693:2237	301114	300767	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1568:24089:7639	217981	217241	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1568:23782:9987	267507	266931	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1568:21893:18458	81025	80322	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1568:13847:21746	245305	244813	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1568:25762:21966	267386	266827	+	-	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1568:8377:24048	68802	69502	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1568:5141:24549	68691	69431	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1568:21178:26804	304342	304298	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1568:10926:30624	69731	70325	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1568:28411:33567	72439	72281	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1568:13593:33552	232534	231664	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1568:16025:36605	2398	2129	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1569:14832:4507	69110	69639	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1569:23276:5916	69471	68792	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1569:6298:8328	68655	69385	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1569:10917:13448	68961	69601	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1569:19271:13730	285773	285219	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1569:11921:17910	354213	354106	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1569:12472:18333	69531	68826	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1569:15456:20149	355634	356152	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1569:23773:20369	70846	71083	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1569:18204:21652	266984	266725	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1569:31494:26193	308527	308490	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1569:10646:29919	185859	185650	+	-	broken	29	partial	NA
A00742:705:HGKLFDSX7:1:1569:32560:32518	268179	268814	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1569:26919:33051	69280	68691	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1569:19877:33160	357132	357640	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1569:27118:35462	252652	252498	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1570:21766:4366	272709	272910	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1570:22625:5040	148232	147423	+	-	broken	6	broken	6
A00742:705:HGKLFDSX7:1:1570:9652:5744	267233	266588	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1570:25581:8500	300791	300892	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1570:5620:11537	156178	155459	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1570:15347:12477	139960	139672	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1570:10917:13291	266879	267505	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1570:8874:14293	18333	17822	+	-	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:1570:24062:20275	267224	266394	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1570:24080:21652	68749	69537	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1570:22444:21981	72584	72395	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1570:17192:23156	125444	125917	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1570:18313:29481	266495	266947	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1570:32588:29590	139464	138654	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1570:26241:33473	154304	154636	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1570:14534:36432	267453	266845	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1571:19479:9518	72375	72429	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1571:13982:12085	181075	180386	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1571:5810:15655	76757	76165	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1571:15637:16955	266713	267050	-	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1571:27317:18458	72500	72295	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1571:19967:18662	69432	68793	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1571:19370:18975	68972	69597	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1571:23258:32753	219002	219083	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1571:32108:34272	266845	266719	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1571:17255:36511	72340	72420	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1571:8205:37027	151678	152587	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1572:9191:4351	267170	266372	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1572:9136:5196	183560	183263	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1572:14199:6417	339250	340151	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1572:28456:14418	208348	207473	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1572:5575:14998	99614	98701	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1572:19669:15389	266505	267481	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1572:19696:17190	68702	69451	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1572:15745:20807	36930	36709	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1572:30879:22247	247107	247742	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1572:24126:22764	267311	266731	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1572:23357:23907	68860	69614	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1572:18014:24330	69342	68655	+	-	full	NA	broken	38
A00742:705:HGKLFDSX7:1:1572:20862:27790	350524	350818	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1572:6442:28714	267374	267891	-	+	broken	15	partial	NA
A00742:705:HGKLFDSX7:1:1572:27950:30013	266845	267185	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1572:10800:31031	44863	45484	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1572:19244:31156	69522	68834	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1572:19949:33912	266639	267280	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1572:24704:34381	266790	267280	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1572:8558:34882	18241	17823	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1572:7744:35446	266842	267449	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1573:17879:1391	100689	101209	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1573:1217:2628	112258	111377	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1573:13024:3850	69560	68968	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1573:13982:5666	349515	348642	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1573:9426:8985	280671	280452	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1573:5394:13839	68734	69429	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1573:19443:14372	68931	69603	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1573:1072:14810	69592	68886	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1573:30608:18427	267013	266587	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1573:30752:19398	226450	227242	-	+	broken	4	broken	4
A00742:705:HGKLFDSX7:1:1573:29523:20149	154234	154374	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1573:4752:23719	160890	161782	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1573:19895:26396	19987	19614	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1573:27697:29982	300808	300823	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1573:10122:32393	99543	99534	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1573:27968:33176	68705	69380	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1574:13729:1438	216303	217274	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1574:19750:5822	68703	69308	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1574:14353:7686	51821	51692	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1574:19804:10833	69510	68720	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1574:25807:10927	69361	68805	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1574:12355:11115	256357	256302	+	-	broken	3	broken	3
A00742:705:HGKLFDSX7:1:1574:30418:12273	48455	49002	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1574:7907:12461	299037	298563	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1574:19840:12555	267339	266836	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1574:13033:12790	300804	301148	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1574:25238:13135	184322	185080	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1574:26910:18161	102762	102961	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1574:9399:24659	80886	80163	+	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1574:26793:25848	339810	339111	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1574:14281:26443	72396	72557	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1574:29487:27821	266527	267041	-	+	partial	NA	broken	31
A00742:705:HGKLFDSX7:1:1574:18837:30201	267288	266468	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1574:3242:31532	69497	68791	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1574:11098:31641	160233	160493	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1574:21368:33865	68666	69421	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1574:4408:35587	267303	266849	+	-	full	NA	full	NA
