Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2166:14778:25895	26888	26868	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:11912:1297	56783	57707	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2167:17300:9659	87276	86704	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2167:31873:10441	97909	97553	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:6804:16250	47855	48023	-	+	broken	104	full	NA
A00742:705:HGKLFDSX7:1:2167:3730:18474	33612	33620	-	+	broken	7	broken	7
A00742:705:HGKLFDSX7:1:2167:15600:19116	108969	109044	-	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2167:30409:25723	2638	1881	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2167:27715:27289	2115	2668	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:9109:35149	1926	2670	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2168:31919:3380	115886	115764	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:7808:6872	9939	9737	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2168:20057:25801	1192	1566	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2169:2591:4664	94596	93616	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2169:7337:9095	47827	47960	-	+	broken	127	full	NA
A00742:705:HGKLFDSX7:1:2169:12961:9345	88260	88257	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2169:27841:14199	15340	14783	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2169:10484:21308	47893	47836	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2170:30816:2628	90629	91481	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2171:19596:6339	115443	115327	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2171:13214:6746	47900	47912	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2171:4842:8061	7536	8270	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2171:26576:24064	1311	1236	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:2171:31385:31109	56847	57595	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2171:15953:34695	8361	8267	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2172:25889:3364	56798	56702	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2172:12038:10535	47834	47780	+	-	broken	99	broken	52
A00742:705:HGKLFDSX7:1:2173:27959:8453	65599	65894	-	-	broken	30	full	NA
A00742:705:HGKLFDSX7:1:2173:3983:16344	70577	70038	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2173:26124:17989	63510	63925	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2173:13792:26882	47900	47946	-	+	broken	57	full	NA
A00742:705:HGKLFDSX7:1:2174:27136:9533	64367	64595	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2174:18792:13777	43428	44332	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:13539:27790	1536	1709	-	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2174:29821:30091	11840	12604	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2175:32217:1047	92571	93205	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:5439:6778	4515	4209	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:28546:9314	1949	1305	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2175:6497:31501	107276	107178	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:16495:6261	8813	8615	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2177:18195:13056	90611	91372	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:17155:19993	76569	76489	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2177:15555:29403	7660	6770	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2178:29496:7545	3905	3705	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2178:6569:10113	8372	8241	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2178:9326:12759	3159	3263	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2178:1136:20619	3163	3284	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2201:9127:3583	4138	4472	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2201:4119:16892	90669	91386	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2201:21838:17300	3022	3475	-	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2201:22209:21449	91609	92360	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2202:15564:7905	3068	3199	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2202:2085:16282	39162	38225	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2202:4526:17409	90017	90914	+	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2202:4643:30107	3032	2991	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2203:18502:23985	10466	10431	+	-	broken	27	broken	27
A00742:705:HGKLFDSX7:1:2203:2013:25614	4162	3620	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2204:11758:7827	56698	56772	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2204:11198:23390	3236	2871	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2204:31458:27070	111273	111156	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2204:28194:33880	121019	121330	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2204:32687:34679	100809	101092	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2205:17192:6402	2615	1925	-	-	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:2205:5981:7999	2042	1166	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2205:32705:27727	24463	23902	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2205:24560:36511	7246	7819	+	+	partial	NA	broken	14
A00742:705:HGKLFDSX7:1:2206:14959:1595	47785	47946	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2206:14064:26443	10599	10132	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2207:24451:17284	47826	47814	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:2207:25075:25316	56799	56564	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2207:21260:30452	48877	49155	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2208:14100:3583	88031	87962	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2208:10131:6167	2069	1731	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2208:16848:17926	93824	93643	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2208:21269:21042	73133	72395	-	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2208:28971:25833	20943	21085	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2208:12274:36057	84995	85125	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2209:11568:20525	4497	3878	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2209:10474:28307	47902	48039	-	+	full	NA	broken	110
A00742:705:HGKLFDSX7:1:2210:29559:4210	93198	93111	+	-	broken	2	complex	NA
A00742:705:HGKLFDSX7:1:2210:22580:13448	7868	7022	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2210:21847:18443	39503	39391	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2210:1994:33066	48078	48087	-	+	full	NA	broken	48
A00742:705:HGKLFDSX7:1:2211:5936:2566	79497	78816	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2211:31204:12884	11449	11686	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2212:31675:14450	24823	24845	-	+	partial	NA	broken	7
A00742:705:HGKLFDSX7:1:2212:17915:15577	108777	108921	+	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2212:1705:16532	95017	94183	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2212:31638:34898	66531	66332	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2213:31539:1689	8811	8668	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2213:20961:9424	70294	70428	-	-	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:2213:14172:17644	70130	70495	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2213:31521:18881	92413	92426	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2214:15962:17331	47812	47777	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:2214:21558:24142	46942	47330	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2214:18502:30373	56581	57257	-	+	broken	19	broken	19
A00742:705:HGKLFDSX7:1:2215:24623:15953	92077	92476	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2215:24135:16047	95668	95848	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2215:28646:25488	47852	47965	-	+	broken	112	broken	67
A00742:705:HGKLFDSX7:1:2216:2302:4100	4028	3767	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2216:28673:9157	95983	95353	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2216:10384:10081	87282	87183	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2216:32551:12242	3769	4117	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2216:3830:23938	1844	1569	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2216:15383:31109	84849	85080	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2217:25988:4539	123847	123674	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2217:7663:6183	53414	52847	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2217:14443:9471	125727	125816	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2217:8386:13416	118945	119900	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2217:20464:17206	10594	10565	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2217:26169:26710	53433	54184	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2217:31358:29371	57395	57011	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2217:1524:33473	26846	26706	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2218:14299:2394	65069	65111	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2218:13376:8625	108267	109138	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2218:13548:11710	122924	123028	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2218:23014:14387	65733	65728	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2218:14290:28025	100049	100237	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2218:24469:33442	4132	4479	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:1118:6558	48346	48401	-	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2219:24786:9878	47892	48061	-	+	complex	NA	broken	100
A00742:705:HGKLFDSX7:1:2219:22182:14325	15581	14597	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:19723:25567	106212	105837	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2219:30698:29763	109941	109951	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:25663:30530	47835	47818	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:30897:34992	59557	58742	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2219:31512:35462	3370	3528	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2219:8938:35884	4502	4042	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2220:8757:11741	122585	122725	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2220:8296:12540	86239	86087	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2220:23348:20134	65821	65626	-	-	full	NA	broken	96
A00742:705:HGKLFDSX7:1:2220:14036:22795	58397	58498	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2220:7139:26412	90737	91220	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2220:26512:28745	2080	2814	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2220:29677:31876	15803	15214	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2221:2374:5165	47815	47829	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2221:30680:6715	3337	2809	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2221:21847:21793	101522	100967	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2221:30282:30044	29165	29727	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2221:26892:32628	70915	70449	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2221:8992:35258	37191	36735	-	-	broken	7	partial	NA
A00742:705:HGKLFDSX7:1:2222:13819:1939	78241	79146	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2222:26033:6746	90581	90159	+	-	broken	3	broken	3
A00742:705:HGKLFDSX7:1:2223:11478:5556	71962	71338	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:20256:5572	44166	44097	+	-	broken	2	broken	2
A00742:705:HGKLFDSX7:1:2223:1687:10864	4516	3855	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2223:2989:36104	71412	71948	-	+	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:2224:21007:20181	26194	25784	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2224:30590:21026	48828	48553	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2224:11216:29622	7861	7513	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2224:6460:35102	104797	105421	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2224:31078:36025	80611	80168	-	-	broken	8	partial	NA
A00742:705:HGKLFDSX7:1:2224:25861:36667	8842	8604	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2225:14814:4664	41704	41619	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2225:2239:6339	10430	10526	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2225:2700:7764	2800	3425	-	-	broken	19	broken	19
A00742:705:HGKLFDSX7:1:2225:10230:17707	7463	7764	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2225:15718:35352	84996	85126	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2226:8368:21183	8815	8681	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2226:1732:24909	121589	122062	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2226:23068:26506	87939	88317	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2227:27371:11256	29822	29589	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2227:16785:19570	72269	72280	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2227:4300:26569	86392	86827	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2227:13069:31172	100621	100583	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2227:32235:35869	7827	7517	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2228:11686:8641	102678	102467	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2228:27850:10144	85398	85401	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2228:15383:13698	4596	4926	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2228:5963:13698	47857	48024	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2228:12825:14716	2036	1184	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2228:5846:19883	56998	57394	-	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2228:9381:20995	2611	2989	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2228:24713:25128	70511	70168	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2228:9001:29356	53506	52598	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2229:4227:35994	47937	47823	+	-	full	NA	broken	128
A00742:705:HGKLFDSX7:1:2230:10059:1282	10766	10842	-	+	broken	3	broken	3
A00742:705:HGKLFDSX7:1:2230:8368:1892	49425	50012	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2230:20717:2425	47584	47823	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2230:27326:2879	1653	1536	-	-	full	NA	broken	39
A00742:705:HGKLFDSX7:1:2230:31295:22028	62070	61970	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2230:31693:27790	85689	85361	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2230:26530:28776	4210	5065	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2230:12825:31939	10379	10343	+	-	full	NA	broken	28
A00742:705:HGKLFDSX7:1:2231:8440:13072	38747	39304	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2231:7039:35790	31670	31443	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2232:7536:4460	11468	11497	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2232:17635:20165	93635	93870	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2232:12228:22733	64156	64893	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2232:9155:32690	70532	70276	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2233:30996:9455	10502	10517	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2233:29324:18145	109093	108454	-	-	broken	17	partial	NA
A00742:705:HGKLFDSX7:1:2233:15338:22795	87111	87090	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2233:3278:32064	63844	63620	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2233:26241:32377	65444	64842	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2234:21766:11350	10494	10369	+	-	broken	28	broken	28
A00742:705:HGKLFDSX7:1:2234:19171:12900	62356	62387	-	+	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2234:24035:30812	64737	64371	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2235:13747:9643	6382	6852	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2235:2754:23547	81932	82180	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2235:20265:34147	49596	50138	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2236:13096:19194	87763	87745	+	-	partial	NA	broken	7
A00742:705:HGKLFDSX7:1:2236:17273:20854	47771	47767	+	-	broken	52	broken	52
A00742:705:HGKLFDSX7:1:2236:26503:21402	57392	57114	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2236:26594:30733	9448	9867	+	+	broken	19	broken	19
A00742:705:HGKLFDSX7:1:2237:1081:4648	6153	6309	-	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2237:12373:10739	12771	12580	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2237:15194:16282	3237	2955	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2238:18231:7858	122348	122265	+	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2238:27661:23719	8357	7779	+	+	broken	13	complex	NA
A00742:705:HGKLFDSX7:1:2238:24026:27226	104528	104627	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2238:12798:32894	2901	2759	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2238:6958:34992	95646	95793	+	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2238:16993:36714	93218	92384	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2239:24659:16642	47784	47833	-	+	broken	52	broken	99
A00742:705:HGKLFDSX7:1:2239:10890:22482	109312	109175	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2239:9607:29559	85794	86032	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2240:28854:4272	95681	96222	+	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2240:10059:4946	52665	52943	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2240:3269:5431	106190	106902	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2240:26087:6590	92369	91528	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2240:18078:15577	4111	3633	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2241:18710:6715	48429	48281	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2241:30309:13745	47858	47832	+	-	broken	75	full	NA
A00742:705:HGKLFDSX7:1:2241:31819:31485	47891	47883	+	-	broken	134	broken	67
A00742:705:HGKLFDSX7:1:2241:32551:35070	1987	2553	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2242:30282:4492	81846	81992	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2242:18141:6010	95142	94835	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2242:26603:10614	47836	48044	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:2242:11116:11851	85106	84959	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2242:20103:15859	6894	7153	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2242:14696:24283	92159	92914	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2242:14317:28322	28541	28498	+	-	broken	4	broken	4
A00742:705:HGKLFDSX7:1:2242:29613:33207	75282	75780	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2242:16866:33332	68802	68829	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2243:29062:4038	3731	4196	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2243:14281:4492	56743	57293	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2243:30743:10457	70202	70473	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2243:3694:13902	47756	47773	-	+	full	NA	broken	52
A00742:705:HGKLFDSX7:1:2243:3775:19116	84594	84630	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2243:12735:21167	56859	56601	+	-	broken	25	broken	25
A00742:705:HGKLFDSX7:1:2243:11822:22373	20022	19154	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2243:1768:26193	76819	76414	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2244:22697:5509	7466	7210	+	+	broken	43	full	NA
A00742:705:HGKLFDSX7:1:2244:8549:6277	91474	90592	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2244:3079:25238	4008	4217	-	-	broken	24	partial	NA
A00742:705:HGKLFDSX7:1:2244:25789:31093	95365	95694	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2245:4679:4022	95378	95292	+	-	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2245:28040:10786	4333	4378	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2245:15826:14841	96149	96331	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:2245:28619:22279	77026	77263	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2245:8730:29418	21004	21044	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2246:9534:11428	47844	47856	-	+	full	NA	broken	75
A00742:705:HGKLFDSX7:1:2246:1542:20447	2683	2486	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2246:21432:21605	47901	48001	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2246:21721:23610	4190	4196	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2246:15890:24471	10365	10351	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2246:3287:26224	84192	83809	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2246:2347:26788	8601	8767	+	+	partial	NA	broken	16
A00742:705:HGKLFDSX7:1:2246:29387:33849	70215	70516	+	+	broken	31	broken	31
A00742:705:HGKLFDSX7:1:2247:8024:1266	81217	81062	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2247:1452:11303	3672	3997	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:31204:25473	121263	121670	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2247:11460:31767	9974	9109	+	-	broken	16	partial	NA
A00742:705:HGKLFDSX7:1:2248:17833:13557	61370	61312	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2248:26115:24893	10495	10540	-	+	complex	NA	broken	11
A00742:705:HGKLFDSX7:1:2248:14199:27899	65630	65867	-	-	broken	96	full	NA
A00742:705:HGKLFDSX7:1:2248:18204:31673	47837	47803	+	-	broken	75	broken	144
A00742:705:HGKLFDSX7:1:2249:5665:17722	70164	70372	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2249:9218:26130	95854	95232	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2250:23854:2503	92421	91550	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:19786:13150	10867	9894	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2250:22119:30123	87856	87744	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2250:2835:31140	109775	110153	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2250:9579:35837	26628	27579	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2250:30047:36495	7590	8059	+	+	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:2251:23167:5353	56725	56552	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2251:17535:20650	8836	8625	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2251:16947:22889	47932	47895	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2251:7780:23140	8731	8710	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2251:27100:30138	85412	85386	+	-	broken	3	partial	NA
A00742:705:HGKLFDSX7:1:2251:5032:32722	56640	56881	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2252:5050:26115	95876	95286	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2252:15275:28291	15601	14700	+	+	partial	NA	broken	11
A00742:705:HGKLFDSX7:1:2252:2564:29919	95940	95676	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2253:5891:6715	109967	110747	-	-	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:2253:7048:7936	92197	91675	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2253:16821:16094	125511	125662	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2253:3766:17472	4085	4512	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2253:13575:36589	80535	80457	+	-	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:2254:13096:5509	111171	111402	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2254:2736:16282	43066	43854	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2254:10366:17722	78204	78054	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2254:21558:36354	66448	66332	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2255:6723:2707	60586	60088	+	-	full	NA	full	NA
