Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2144:29405:17785	62517	62678	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2144:29062:27054	4513	4181	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2144:2682:33004	48463	48544	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2145:26937:3270	47951	48056	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:2145:4869:8171	63723	63436	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2145:24180:25614	85247	86190	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2146:14109:25050	101427	100954	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2146:20066:28447	47827	47899	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2147:3920:13260	92119	91517	+	-	partial	NA	broken	8
A00742:705:HGKLFDSX7:1:2147:28999:15421	70057	70217	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2147:4616:16720	25628	26079	-	-	broken	50	full	NA
A00742:705:HGKLFDSX7:1:2147:23981:23985	92483	93398	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2147:15420:25504	10189	10476	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2148:7663:1485	87674	88077	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2148:29360:8030	62051	61545	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2148:13584:13119	57113	56952	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2148:23683:17049	47704	47861	-	+	full	NA	broken	75
A00742:705:HGKLFDSX7:1:2148:19542:17644	4187	4727	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2148:25617:24940	47908	47984	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2148:31566:34741	65185	65081	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2149:27896:33144	92324	91463	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2150:4246:24533	7344	7691	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2150:19352:26209	62657	61871	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2151:9932:31939	64744	64368	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2152:21187:1642	59365	59994	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2152:28565:11506	101182	101307	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2152:32850:27727	47887	48007	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2153:6867:8437	92726	92583	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2153:28058:11976	47920	48072	-	+	full	NA	broken	142
A00742:705:HGKLFDSX7:1:2153:3351:22889	89295	89165	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2153:20076:23484	65382	65702	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2153:3875:29810	57121	57061	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2154:25509:13730	8587	8826	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2154:20166:13839	84852	84491	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2154:15456:20964	55120	55238	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2154:1253:23140	67177	66630	-	-	partial	NA	broken	19
A00742:705:HGKLFDSX7:1:2154:21377:27242	39075	39884	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2154:29116:34788	12584	12861	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2155:25726:33865	8579	8751	+	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2155:29270:35023	125219	125267	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2156:12771:1814	9385	9828	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2156:12707:4554	5154	5805	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2156:27208:14387	115456	115365	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2157:17083:12947	91205	90769	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2158:26711:1188	46665	45889	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2158:16477:11052	56742	56613	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2158:28935:22169	90283	90648	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2159:15465:8547	56753	57179	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2159:9290:28729	3445	3678	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2160:29125:4993	76233	76216	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:2160:26313:31626	47760	47878	-	+	broken	75	broken	119
A00742:705:HGKLFDSX7:1:2160:3079:32534	94501	94414	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2160:18891:33865	100470	99946	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2161:10999:3662	73111	73899	-	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2161:30463:9878	88999	88374	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2161:4797:18568	88448	87953	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2161:5240:19366	4389	4104	-	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2161:1913:28698	88059	88245	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2161:4481:29825	3061	3336	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2162:12427:13714	53142	52738	-	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2162:22263:34726	46127	45920	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2163:1163:7357	70932	70453	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2163:3893:10081	47967	47934	+	-	full	NA	broken	129
A00742:705:HGKLFDSX7:1:2163:28339:12336	81567	82109	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2163:21341:14465	49518	50013	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2163:5556:15123	47877	47899	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2164:19623:14497	48581	48868	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2164:2058:27101	64281	64765	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2164:26223:35759	93140	93222	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2165:23267:3145	91389	90652	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2165:18439:4241	125805	125002	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2165:23502:5869	84037	83950	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2165:11342:10363	87106	87188	-	+	broken	18	broken	18
A00742:705:HGKLFDSX7:1:2165:9462:11271	95380	95961	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2165:2609:20541	7331	7753	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2165:21061:28980	13148	13268	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2165:16242:30248	94770	95107	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2166:5954:1094	94449	94411	+	-	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:2166:27624:15734	56794	56827	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2166:28971:19601	80315	80749	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2166:18801:24345	115997	115546	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2166:19190:25551	57000	57167	-	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:2166:5692:27759	28472	28624	-	-	broken	50	full	NA
A00742:705:HGKLFDSX7:1:2167:27172:4304	86276	86091	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:18313:21652	47899	47898	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2167:20898:25034	65079	65253	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:20283:36777	55152	55157	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:3586:14591	47952	48022	-	+	full	NA	broken	102
A00742:705:HGKLFDSX7:1:2168:31132:23719	3470	3589	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:9444:25363	4058	3683	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2169:31159:5259	56758	56789	-	-	partial	NA	broken	9
A00742:705:HGKLFDSX7:1:2169:23818:22138	87149	87721	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2169:20600:33974	84999	84355	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2170:15338:25269	116747	116896	+	+	full	NA	broken	41
A00742:705:HGKLFDSX7:1:2170:31855:31923	95186	95797	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2171:17137:12727	61633	61335	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2171:22019:19867	92455	91544	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2171:15573:22106	110066	110000	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2171:8956:27743	48085	48060	+	-	broken	128	full	NA
A00742:705:HGKLFDSX7:1:2171:7979:27837	91499	91787	-	+	broken	27	full	NA
A00742:705:HGKLFDSX7:1:2172:17173:19272	83704	83349	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2172:27480:24909	113081	113290	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2172:5602:34741	70472	69982	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2173:25427:3286	70389	70213	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2173:15772:15812	2893	2161	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2173:3622:19883	34241	34607	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2173:5412:31876	53678	52713	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:8269:17816	121335	121161	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2174:16966:27806	47816	47914	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:10104:10848	69913	70200	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:31837:12383	65177	65035	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2175:3739:19836	122853	123818	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:15022:31516	55374	55249	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2175:13376:34053	6975	7323	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2175:27154:35994	70485	70126	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2176:27950:5963	70337	70172	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2176:13729:10770	38971	38781	+	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2176:32280:17315	47882	47984	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:8820:19335	49956	49743	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2177:26512:26741	4848	5124	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2177:28438:28134	82597	82539	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2178:8901:5509	47984	48031	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2178:26133:8171	47883	48086	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2178:7934:12477	71451	71929	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2178:8748:15953	116922	116745	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2178:5891:18458	117124	117358	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2178:9543:28260	41639	41566	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2178:22010:33348	83823	84203	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2178:7120:33739	93909	93290	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2201:2266:16845	115915	115643	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2201:31684:32221	5146	5877	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2202:8657:2331	8741	8654	+	-	broken	14	broken	14
A00742:705:HGKLFDSX7:1:2202:30373:3082	97062	97303	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2202:12952:18098	14756	15601	+	+	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:2203:15655:12352	59532	60452	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2203:21495:12790	27639	27968	+	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:2203:5421:18615	4109	3653	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2203:15546:23907	56777	56730	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2203:17607:25160	102280	102236	+	-	broken	5	partial	NA
A00742:705:HGKLFDSX7:1:2203:23050:26882	45858	45102	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2203:16468:27633	45285	46142	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2204:17454:8202	3508	3322	+	-	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:2204:22345:30890	44563	44847	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2205:7437:28588	46432	46027	+	+	broken	56	full	NA
A00742:705:HGKLFDSX7:1:2205:8043:35462	3733	2970	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2206:1199:4225	64873	64131	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2206:14787:15264	3428	3517	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2206:11216:22514	84628	85555	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2206:24623:24909	65016	65207	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2207:28311:11381	48562	47937	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2207:6912:15906	5879	5175	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2207:17110:21574	70286	69837	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2207:13584:27054	84767	85402	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2207:14877:30076	4370	4346	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2207:30608:30107	115633	115936	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2208:8531:13385	123069	123367	-	+	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:2209:16007:5666	65601	65890	-	-	broken	30	full	NA
A00742:705:HGKLFDSX7:1:2209:11388:6527	7691	7447	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2209:29740:19836	64743	64263	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2210:19099:1501	65088	64132	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2210:31910:4836	10911	10919	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2210:11532:19586	120374	120174	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2210:27760:32910	89193	89497	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2211:2546:5901	96380	96243	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2211:6632:21652	56988	57512	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2212:24677:7968	85712	85657	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2212:29821:16000	69892	70205	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2212:19560:22686	33454	33365	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2212:18756:27336	49173	49516	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2213:17897:9064	48002	48066	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2213:28465:27179	70542	70076	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2214:7826:16705	93909	93877	+	-	broken	6	broken	6
A00742:705:HGKLFDSX7:1:2214:4083:18709	3948	3864	+	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2214:10077:24643	86104	86262	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2214:5565:27414	64431	64698	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2214:30138:36464	70383	70208	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2215:32886:11036	75295	74937	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2215:24641:19085	112472	112234	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2215:18837:25254	48023	48034	-	+	broken	94	broken	97
A00742:705:HGKLFDSX7:1:2215:4887:28244	54493	55454	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2215:5891:32988	87872	88383	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2217:9290:2112	32740	31769	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2217:10330:21699	44629	43670	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2218:22544:3865	29866	29726	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2218:10556:17957	64196	64720	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2218:17029:19304	1197	1328	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2218:19117:20196	116776	116579	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2218:31593:32064	3385	3132	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2219:7681:4053	70510	69850	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2219:3070:7686	13685	12752	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2219:9326:10379	59831	58834	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2219:6054:27790	115604	116003	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2219:29432:36025	99746	99683	+	-	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:2220:15628:3067	48734	48876	-	+	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2220:29451:8782	64972	65302	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2220:15790:29152	73117	73296	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2222:3242:21887	121329	121257	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2222:30300:30013	62191	62178	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2222:10691:32534	92436	91500	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:19171:3317	95935	95285	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:4806:6339	34916	34997	-	+	partial	NA	broken	8
A00742:705:HGKLFDSX7:1:2223:24831:9768	94788	94435	+	+	broken	56	full	NA
A00742:705:HGKLFDSX7:1:2223:23692:13495	26072	26061	+	-	broken	18	broken	18
A00742:705:HGKLFDSX7:1:2223:12933:26897	123815	123771	-	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2223:12373:36605	109890	110194	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2223:24623:36620	101787	101820	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:2224:17653:7670	47860	47909	-	+	full	NA	broken	72
A00742:705:HGKLFDSX7:1:2224:31819:21089	70416	70225	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2224:26078:33661	110108	109801	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2224:22742:34929	2374	2516	-	+	broken	5	broken	5
A00742:705:HGKLFDSX7:1:2225:14145:28526	64599	64451	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2226:14642:5588	115498	115211	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2226:15501:14685	7695	7304	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2226:22507:18740	5910	5267	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2227:14091:2378	85422	85834	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2227:26232:21371	63282	63940	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2228:32416:4241	7796	7672	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2228:12735:13745	35584	36018	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2228:18069:23484	3351	3081	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2228:3305:35117	94517	94239	+	+	broken	47	full	NA
A00742:705:HGKLFDSX7:1:2229:22191:13056	96245	96234	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2229:20817:29027	37045	37301	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2230:25211:3129	62054	62641	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2230:32063:16094	65253	64978	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2230:25861:20071	53121	53254	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2230:29179:23750	47717	47062	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2231:25039:34554	94858	94952	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2231:10411:35900	18149	18288	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2232:13340:1235	85344	86077	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2232:11505:33567	6705	7093	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2233:19190:5916	47802	47797	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2234:20139:9972	91578	91875	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2234:1244:14763	48036	48133	-	+	full	NA	broken	93
A00742:705:HGKLFDSX7:1:2234:15302:23766	76145	76017	+	-	broken	10	partial	NA
A00742:705:HGKLFDSX7:1:2235:17490:2347	6003	6202	-	-	broken	55	full	NA
A00742:705:HGKLFDSX7:1:2235:6325:7341	47882	47808	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:2235:11180:9455	77216	77850	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2235:31358:12430	46234	45905	+	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2235:30798:17910	8729	8669	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2235:31033:19132	14286	14266	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2235:27227:27821	119987	119633	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2235:2446:32283	95775	95857	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2236:27471:10457	14747	15528	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2236:23285:31266	112217	112679	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2236:24894:32988	5263	5989	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2237:10990:11663	87714	87665	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2237:22281:14215	56801	57066	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:8169:29700	94839	95139	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2237:2582:35211	23332	23685	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2238:32407:1407	70601	70890	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2238:24695:3082	124160	123683	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:7229:5807	70212	70080	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2238:23059:27211	94766	95073	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2239:27868:2503	5270	6021	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2239:21965:7185	115743	115917	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2239:21676:30796	80551	80422	+	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2240:21441:28980	93115	93112	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2240:27254:29684	47987	47918	+	-	broken	116	full	NA
A00742:705:HGKLFDSX7:1:2240:21160:36417	90933	90541	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2241:12680:28933	7438	7706	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2242:21884:2472	47988	47990	-	+	broken	75	full	NA
A00742:705:HGKLFDSX7:1:2242:25183:11694	1872	2452	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2242:17309:14246	109808	110118	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2242:14073:34976	111109	111036	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2243:2329:36119	90908	90717	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:24867:4507	98162	98609	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:22309:9690	15452	15061	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2244:3775:20462	55173	55209	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2244:2691:32299	9731	8969	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2244:25373:35853	1850	1506	-	-	full	NA	broken	39
A00742:705:HGKLFDSX7:1:2245:25057:31454	85839	86107	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2245:2718:33880	81449	80981	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2246:32244:18255	120557	121181	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2246:15582:30483	2400	2062	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:1976:25770	4441	4171	-	-	broken	13	complex	NA
A00742:705:HGKLFDSX7:1:2247:24234:35039	102046	102251	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2248:16351:5196	111319	111063	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2248:32072:11725	86273	86475	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2248:28058:16799	30760	30204	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2248:22191:21104	93007	92139	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2248:24957:23234	17266	16464	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2248:25798:24940	88773	88865	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2249:15031:8735	90977	90751	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2249:7337:17926	55068	55281	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2249:27507:19507	85484	85485	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2250:32054:10473	8850	8613	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2251:18430:16063	115976	115502	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2252:7663:3583	2101	2650	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2252:8232:5321	48043	48034	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:2253:14787:1297	47927	48068	-	+	broken	29	broken	141
A00742:705:HGKLFDSX7:1:2253:7943:6605	70990	71759	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2253:16052:8155	65532	65327	+	+	broken	96	full	NA
A00742:705:HGKLFDSX7:1:2254:2094:1767	85286	85490	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:4625:23124	3998	3771	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:19325:23406	3445	3778	-	-	broken	42	full	NA
