Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2155:22625:4476	115454	115921	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2155:16586:7388	70305	71007	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2155:15365:11381	10755	10707	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:2155:30770:13573	48049	47837	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2155:18105:25457	109808	110033	-	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2155:9281:28119	4565	4163	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2155:11704:33254	47838	47704	+	-	broken	75	full	NA
A00742:705:HGKLFDSX7:1:2156:15221:4648	119749	119530	+	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:2156:22507:11913	1946	2783	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2156:7925:15655	4134	4597	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2156:8820:29262	16306	16570	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2156:5593:31532	70594	70181	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2156:12500:35352	54566	54738	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2157:27679:11913	65068	65180	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2157:9046:22138	95767	95793	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2157:22119:30874	91236	90829	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2158:14507:7576	64573	64783	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2158:29197:7842	90718	91197	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2158:30861:16517	8134	7915	-	-	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:2158:27950:36683	9922	10543	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2159:10438:3850	48024	47788	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2159:2853:9533	92398	91540	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2159:26729:19852	63218	62659	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2159:3242:22075	49125	49621	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2159:23149:24330	1838	1488	-	-	full	NA	broken	39
A00742:705:HGKLFDSX7:1:2159:28320:32471	71368	71867	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2160:2763:5776	64954	64158	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2160:14226:12665	70089	70547	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2160:10357:16172	7933	7686	+	+	partial	NA	complex	NA
A00742:705:HGKLFDSX7:1:2161:8269:6543	44661	44109	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2161:20546:12774	4469	4200	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2161:2356:25520	10487	10247	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2161:23854:29904	2164	2562	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2162:19795:23218	47820	47832	-	+	broken	99	broken	99
A00742:705:HGKLFDSX7:1:2162:11722:26177	66446	66712	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2162:18539:28025	56960	56700	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2162:7997:28275	37152	37279	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2163:19407:4445	4164	4597	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2163:14145:6887	69825	70560	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2163:11406:6903	50368	50343	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2163:22580:8406	116691	116887	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2163:28357:14685	66867	66893	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2163:11623:16955	93161	93275	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2163:3179:31829	48779	48879	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2164:23909:33035	48101	47947	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2164:1597:33098	57556	57195	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2164:18150:35243	2483	2538	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2164:16957:36307	65321	64814	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2165:10899:8594	90649	91327	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2165:28194:21449	57207	56680	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2165:10791:36683	92882	93264	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2166:23258:30248	49801	49523	+	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2166:26946:30342	64264	64669	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2168:12301:1971	48026	47968	+	-	broken	119	broken	110
A00742:705:HGKLFDSX7:1:2168:11388:20337	56905	57545	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2169:30563:5760	4170	4527	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2169:4354:7623	94240	95078	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2169:26558:21245	47885	47895	-	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:2169:4933:28291	109897	110002	-	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2169:2220:34961	26333	26567	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2169:16514:36229	66642	67093	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2170:25726:24095	65022	65591	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2170:19714:28620	47857	47919	-	+	full	NA	broken	131
A00742:705:HGKLFDSX7:1:2171:19967:8359	84878	85021	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2171:2121:12743	65793	65728	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2171:20853:16094	62068	61962	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2171:25455:31109	48100	47888	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2172:22101:10582	80203	79408	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2172:18530:16799	3998	3176	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2172:29749:28870	84687	85468	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2172:4291:32346	64433	64684	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2173:26232:5619	3833	3976	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2173:32479:6010	40250	41222	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2173:14642:11819	70541	70217	+	+	broken	31	broken	31
A00742:705:HGKLFDSX7:1:2173:13982:13808	15559	14931	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2173:1118:25723	71746	71211	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2173:30436:26428	27115	26475	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2174:19388:6825	70164	70400	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2174:9353:8296	4773	3953	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2174:32714:10488	123532	122995	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2174:2121:16564	2104	2059	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2174:27290:26083	109996	110607	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2174:29830:29700	81012	80217	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2174:12707:29982	57248	57878	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:31241:11036	104999	104284	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:13783:16250	47908	47830	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:30391:20118	123896	123867	+	+	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:2175:19262:20134	4505	4758	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2175:1759:29465	47877	48166	-	+	broken	30	complex	NA
A00742:705:HGKLFDSX7:1:2176:25021:12038	121521	121648	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2176:25165:14575	47875	47921	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2176:24343:17002	91527	92409	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2176:32759:21997	32337	32991	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2176:29306:24752	4330	3361	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2176:1407:26537	103309	104112	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2176:16495:30373	85525	85815	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2177:9950:7545	9339	9894	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:3016:11663	4560	4241	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:15564:12853	71023	71556	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:12283:18380	15499	14652	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:26675:22013	30218	30635	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2177:2618:27633	15470	14722	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2177:19108:36871	91567	92415	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2178:10303:13448	57585	57498	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2178:5520:15123	69824	70456	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2178:32362:19366	69925	70533	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2178:26811:27946	47842	47849	-	+	broken	99	complex	NA
A00742:705:HGKLFDSX7:1:2178:12590:33943	53083	53247	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2202:11198:8484	8286	8817	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2202:22553:17127	2772	2162	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2202:32723:24815	94877	95080	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2202:26223:30968	49589	49923	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2202:9516:34726	44251	43839	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2203:22715:1532	106960	107569	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2203:2465:31469	44896	44256	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2204:14778:11522	84221	83689	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2204:12246:12117	70058	70514	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2205:1832:11710	70264	70320	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2205:1895:20306	68160	68270	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2205:18638:28103	2374	2635	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2205:5873:32800	10845	10038	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2205:16658:35759	5484	5847	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2205:2049:36824	123910	124343	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2206:30210:9377	76062	76044	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2206:19235:19147	104866	105097	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2206:22589:20259	47711	47746	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2206:12427:28964	8944	9527	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2206:11867:32722	2052	2628	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2206:4200:36260	8633	8739	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2207:2013:18098	47980	47886	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2208:15383:24627	94797	94395	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2208:10429:36933	94782	95621	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2209:28320:15029	35631	36567	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2210:24442:19304	45156	44963	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2210:17635:28432	4519	3884	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2211:19931:22357	76456	76716	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2211:27905:34350	110063	110198	-	-	partial	NA	broken	20
A00742:705:HGKLFDSX7:1:2212:17752:11318	122862	122754	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2212:1787:11600	86778	86563	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2212:28537:16720	47946	48038	-	+	broken	124	complex	NA
A00742:705:HGKLFDSX7:1:2213:7988:2300	29910	29818	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2213:9254:8375	7603	7652	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2213:6497:15812	101412	101720	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2214:19623:14372	70239	70594	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2214:10294:20447	7790	8197	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2214:5258:25347	56709	57010	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2214:31087:31626	107640	107313	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2215:9290:17769	56702	56808	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2215:4300:22279	49179	49444	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2215:9010:24048	114668	114280	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2215:20500:33207	52984	52433	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2215:29957:35900	51472	51622	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2216:11469:28275	121327	121202	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2216:25880:28557	77130	76540	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2217:2456:3458	93764	93658	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2217:9733:16344	91454	91693	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2217:3712:18630	58474	58875	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2217:18114:20682	1667	1156	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2217:29785:30185	41675	42576	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2218:24261:11976	11128	10378	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2218:22083:18850	70201	70415	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2218:10321:28009	95876	95189	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2218:4698:31923	60603	60818	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:8549:4867	70257	69885	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:24713:5055	105351	105536	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2219:19190:34194	64243	64727	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2220:12038:21621	20835	21657	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2220:7600:32753	8821	8631	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2221:6470:12853	47834	47826	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:2222:19515:22169	57014	57514	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2222:14570:24158	75422	75252	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2222:9480:33974	70182	70464	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:20175:7529	7021	7726	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2223:26585:8108	86454	86897	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2223:6397:19586	9993	9063	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:28158:35383	47641	47785	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2224:5394:9330	47974	48094	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2224:25012:17754	1264	1108	+	-	partial	NA	broken	6
A00742:705:HGKLFDSX7:1:2225:29107:29418	71854	71680	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2226:27769:4617	67600	67277	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2226:22309:7842	48118	48000	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2226:17969:24752	4425	4279	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2226:20211:35336	93641	93568	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2227:9905:2957	93092	93215	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2227:1931:28573	24719	23784	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2227:12156:30436	7242	6590	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2228:26124:33896	88342	87985	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2228:20130:36573	86165	85988	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2229:19967:21919	52456	51923	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2229:14226:22654	85828	85334	+	-	broken	4	partial	NA
A00742:705:HGKLFDSX7:1:2229:6271:28541	47771	47786	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:2229:16884:30295	28767	29541	+	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:2229:30635:36198	8788	9169	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2229:7301:36714	60921	61592	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2231:3992:6872	88527	87914	+	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2231:11297:10254	9744	9302	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2231:25744:10880	90973	91185	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2231:25120:25582	64188	63648	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2232:22869:4022	108854	108058	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2232:31765:9032	83728	83383	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2232:22453:14888	107829	107874	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2233:32868:23594	8057	8486	+	+	no_hit	NA	broken	10
A00742:705:HGKLFDSX7:1:2233:15673:35869	95705	95273	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2234:5810:16188	62294	62112	+	-	broken	2	broken	2
A00742:705:HGKLFDSX7:1:2234:19027:18192	105925	106402	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2234:13060:19163	91556	90947	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2234:6388:23390	4602	4211	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2234:12680:33880	105173	105416	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2235:6108:6183	70486	70269	-	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2235:17815:22106	72407	73296	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2235:6253:31610	104900	105197	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2236:30834:12211	58780	58432	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2236:32524:15295	14617	15615	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2236:2446:17221	92150	91597	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2236:23891:18850	70313	70103	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2236:6668:22623	68278	67524	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2236:29225:32409	70669	70222	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2237:15185:29011	47764	47874	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2238:21594:3223	30173	30449	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2238:25834:8750	110084	109986	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:7970:23187	121220	121182	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2238:22453:27164	89866	90734	+	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2238:18521:33974	47811	47855	-	+	full	NA	broken	75
A00742:705:HGKLFDSX7:1:2238:31268:34538	3948	3716	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2239:6768:23703	70147	70482	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2240:10502:8281	70456	70213	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2240:8648:9142	4548	5271	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2240:26530:9392	68383	68449	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2240:13756:27414	16636	17232	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2240:11297:34147	57693	56846	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2241:20365:1438	58715	59571	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2241:23854:4601	42592	43005	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2241:16071:19210	91467	92407	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2242:26657:19225	3075	3459	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2242:7175:23844	64352	64860	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2243:19587:5572	57119	57387	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2243:32524:25880	48059	48061	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2243:14579:29810	1899	2854	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2243:12762:33927	64130	64818	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2244:8929:4805	47925	47987	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:21197:7451	64146	64767	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2244:19488:15045	15532	14762	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2244:7545:27179	57684	57392	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2244:13630:27915	60682	60535	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2245:12409:5854	9389	10122	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2245:8034:24831	58537	58780	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2245:3197:28698	5572	5677	-	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:2246:9381:11193	14454	14276	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2246:22155:19695	3154	4080	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2246:6298:21010	47769	47785	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:2247:7057:5854	60943	60322	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:9136:7169	56907	57589	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2247:15673:12978	86358	86413	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2247:26187:28369	67954	67482	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:4779:29340	94501	94182	+	+	broken	47	full	NA
A00742:705:HGKLFDSX7:1:2247:32841:34538	62978	62817	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2247:16929:35947	47801	47783	+	-	full	NA	broken	50
A00742:705:HGKLFDSX7:1:2248:10086:8750	94724	95173	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2248:31629:19163	115736	115821	+	+	partial	NA	broken	26
A00742:705:HGKLFDSX7:1:2248:20980:23891	4518	4356	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2249:12237:11036	70121	70449	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2249:17942:18223	64956	64107	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2249:15537:23265	49141	49306	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2250:12120:5071	21148	20806	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2250:9579:12038	62541	62634	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2250:10999:17002	121413	122241	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2250:13404:31344	7511	7692	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:28311:32205	77979	78109	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:14959:32816	98740	99456	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:10619:35352	107089	107049	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2251:28800:18396	95756	95809	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2251:12463:18975	96240	96613	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2251:8241:25222	47881	47935	-	+	broken	67	broken	112
A00742:705:HGKLFDSX7:1:2251:15148:26725	53449	52559	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2251:12771:28244	45036	46009	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2251:21911:33019	115927	115604	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2251:28103:35947	3590	4140	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2252:32054:2394	70818	70881	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2252:1416:24893	115858	115746	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2252:16559:34929	8129	8456	-	+	no_hit	NA	partial	NA
A00742:705:HGKLFDSX7:1:2253:2889:5118	18361	18218	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2253:7844:8876	75172	74512	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2253:26928:24424	70069	70469	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:9272:9972	96181	96234	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2254:5692:15734	26621	26790	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:23032:17863	47843	47817	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:2254:29107:21245	109822	109268	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2255:1461:15107	8709	8760	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2255:10122:18803	110059	109960	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2255:25852:36057	90928	90600	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2256:13376:21465	100885	101390	+	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2256:15121:26365	64312	64846	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2256:20148:34695	48652	47996	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2257:21902:18411	65096	65182	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2257:20546:22263	6818	7689	-	+	full	NA	broken	14
