Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2228:16649:35305	111636	111740	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2229:26386:1063	47869	48084	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2229:3947:1251	47887	48102	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2229:7057:11021	2746	1953	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2229:6949:12211	7544	7760	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2229:23249:19179	42277	41893	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2229:20772:25034	78005	78692	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2229:12617:27289	1860	2727	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2230:21070:5228	60772	61722	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2230:2094:11506	1878	1514	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2230:28456:24283	108194	109190	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2230:1940:36072	56739	56771	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2231:3260:17253	32880	33471	-	+	broken	18	partial	NA
A00742:705:HGKLFDSX7:1:2231:21947:27320	57094	57459	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2231:11478:29606	61605	61484	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2232:4237:10175	95971	95410	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2232:23366:14528	70568	70178	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2232:24542:16219	112978	112879	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2232:25780:17425	55834	55786	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2232:3992:18270	48130	47854	+	-	broken	24	broken	99
A00742:705:HGKLFDSX7:1:2232:16206:18537	3280	3194	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2232:15275:21590	55503	55602	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2232:5719:31000	85676	85218	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2232:11930:32330	47953	47973	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2232:4381:33630	4468	4181	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2233:5828:16595	97724	98306	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2233:26431:17268	47925	47826	+	-	full	NA	broken	71
A00742:705:HGKLFDSX7:1:2233:29017:18020	4119	3691	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2233:23538:22310	121359	122357	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2233:20943:26115	47999	48126	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2233:5303:32377	4972	5282	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2233:11894:34053	90623	90948	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2234:6696:25770	117322	117824	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2234:7057:33379	7616	7693	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2234:4643:36432	66713	66490	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2235:12463:8829	42544	41656	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2235:3360:11318	3779	3929	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2235:14742:17221	93104	93202	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2235:8838:17926	28698	29280	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2235:1488:23610	57202	56676	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2235:3215:35180	48012	47876	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2236:3577:24533	47973	47978	-	+	broken	107	broken	107
A00742:705:HGKLFDSX7:1:2236:28158:28275	95092	95806	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2236:26169:28714	64994	64649	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2237:8006:6997	95835	95863	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2237:24216:7482	4309	4471	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:3694:10676	36581	36536	+	-	partial	NA	complex	NA
A00742:705:HGKLFDSX7:1:2237:22101:12962	64707	64369	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:1172:16047	7704	7589	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2238:30400:3599	25194	25641	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2238:6813:7185	94849	95008	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:4264:7435	93209	92992	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2238:27751:16485	61434	60621	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:14091:22733	48993	49069	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2238:1787:25160	2677	2130	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:13241:28087	7106	6911	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2238:19569:36511	47825	47725	+	-	full	NA	broken	66
A00742:705:HGKLFDSX7:1:2238:11614:36824	65081	65161	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2239:14226:2863	47982	48293	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2239:30391:9032	48004	47863	+	-	full	NA	broken	93
A00742:705:HGKLFDSX7:1:2239:30942:12743	57234	57447	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2239:31720:18568	76347	76287	+	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2239:1949:19492	55782	55391	+	-	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:2239:26648:24220	62714	62098	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2240:4318:3176	38003	38294	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2240:28655:20588	47886	47919	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2240:14452:26240	78982	79030	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2240:16975:27508	93393	93424	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2241:8278:8312	48040	48024	+	-	full	NA	broken	118
A00742:705:HGKLFDSX7:1:2241:18918:8422	34919	34927	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2241:5222:16297	73367	73720	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2241:21097:17425	8258	8302	+	+	no_hit	NA	partial	NA
A00742:705:HGKLFDSX7:1:2241:19705:18834	55277	55163	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2241:1434:28588	58087	58198	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2241:22299:29246	113672	113431	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2242:18493:1141	59028	59764	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2242:24605:2957	5072	4937	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2242:1949:5494	2576	2934	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2242:4237:14873	10601	10153	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2242:11297:18396	10843	9885	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2242:21983:18615	20232	20095	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2242:31864:26428	111145	110400	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2243:20609:2863	14204	14159	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2243:8296:31140	87138	87115	+	-	broken	18	broken	18
A00742:705:HGKLFDSX7:1:2243:16712:35164	4070	4513	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2244:31096:3396	65905	65605	-	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2244:13123:5431	3335	3165	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:13566:9799	4563	4165	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:7401:19695	7852	7475	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2244:1877:25786	64781	64830	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2244:30969:27602	96804	97332	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2244:2853:32988	48002	47836	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2245:25780:2174	86459	86404	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2245:24352:17018	9016	9424	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2245:23321:18803	1964	2832	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2245:17074:18818	4069	3821	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2245:12707:19335	4562	4191	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2245:15356:20948	2856	3562	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2245:26096:22013	86537	86399	+	-	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:2245:9869:23124	48002	47840	+	-	full	NA	broken	57
A00742:705:HGKLFDSX7:1:2245:5276:28291	93190	93223	-	+	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2245:6126:31109	56765	56717	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2246:8757:5290	47778	47786	-	+	complex	NA	broken	71
A00742:705:HGKLFDSX7:1:2246:6081:6762	15708	15537	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:2246:9968:9799	47883	47950	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2246:15519:20509	57063	56801	-	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2246:9480:23296	115632	115996	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2246:10511:31563	9984	10961	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:27959:12461	65021	65233	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2247:24713:26349	64785	64176	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2247:32172:27430	63044	62880	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2247:21775:28244	4159	3773	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:18882:29403	48052	47821	+	-	broken	100	broken	128
A00742:705:HGKLFDSX7:1:2248:30526:1251	50068	49700	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2248:18647:1908	9970	9259	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2248:30255:7764	47940	47922	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2248:9643:12305	72026	71408	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2248:12581:12759	47865	47923	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2248:17173:19586	4419	4248	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2248:30852:26866	89723	90378	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2248:8377:27085	26164	25658	-	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2249:24650:25958	47952	47949	+	-	broken	63	broken	117
A00742:705:HGKLFDSX7:1:2249:23936:33646	63852	64156	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2249:7771:34835	94787	94448	+	+	broken	56	full	NA
A00742:705:HGKLFDSX7:1:2249:23583:35540	8930	8911	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2250:28736:8672	7376	7756	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2250:20952:14575	2729	2250	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:15148:17300	92237	91588	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2250:13621:18505	102580	102543	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2250:22381:19429	12021	12003	+	-	broken	4	broken	4
A00742:705:HGKLFDSX7:1:2251:15655:6464	47781	47767	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:2251:27633:12649	53453	52857	-	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2251:10086:14826	1958	2744	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2251:26458:21699	113613	113145	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2251:25672:29418	47935	47945	-	+	full	NA	broken	91
A00742:705:HGKLFDSX7:1:2251:2347:31422	2021	1298	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2252:29649:18959	1275	1147	+	-	complex	NA	broken	1
A00742:705:HGKLFDSX7:1:2252:16062:20102	85405	85401	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2252:26549:30592	12153	12165	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2252:3369:34162	5929	5096	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2253:19180:4930	94399	94842	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2253:32163:5901	47826	47804	+	-	broken	99	broken	90
A00742:705:HGKLFDSX7:1:2253:13928:33348	4266	4547	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2253:16143:36839	56683	56967	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:13051:1454	50182	49526	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2254:15926:11036	47898	47964	-	+	full	NA	broken	91
A00742:705:HGKLFDSX7:1:2254:8847:20040	50087	49878	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2254:6668:23187	47748	47863	-	+	broken	75	complex	NA
A00742:705:HGKLFDSX7:1:2254:19036:33364	7832	7414	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2254:11388:33458	17179	17284	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2254:27868:33599	23515	23396	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:30201:33849	53573	52908	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2255:18882:1407	90857	90437	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2255:7093:1908	41613	41578	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2255:7383:3818	56568	56574	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2255:6931:7169	56765	56793	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2255:11559:17722	48007	47869	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2255:6379:19930	63381	63862	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2255:7609:26663	10481	10522	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2255:4833:29778	57575	56867	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2255:22399:33207	6805	7690	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2256:24903:13808	23150	22689	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2256:16269:18646	4476	4154	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2256:3839:19946	59111	59362	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2256:7039:28902	47965	47935	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2256:19560:36746	47852	47827	+	-	complex	NA	broken	99
A00742:705:HGKLFDSX7:1:2257:16821:7451	47821	48008	-	+	broken	57	full	NA
A00742:705:HGKLFDSX7:1:2257:28537:7733	10864	10112	+	-	broken	6	broken	6
A00742:705:HGKLFDSX7:1:2257:24144:30499	47774	47875	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2257:17644:34804	5375	4387	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2258:2022:1673	9833	9137	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2258:9118:5321	65034	65187	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2258:18882:9111	9899	9340	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2258:26295:10363	16978	17077	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2258:12816:16454	10534	10491	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2258:2175:18129	48491	48545	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2258:8250:21042	14726	15493	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2258:1542:22889	47828	48108	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2258:13015:27383	53388	53520	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2258:24749:28541	48168	48055	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2258:9706:34397	84802	84920	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2258:14805:36526	71227	70516	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2259:19777:2957	2943	3151	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2259:18900:5948	38620	38948	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2259:27172:9502	62634	63112	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2259:24343:18443	4068	4572	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2259:12952:20603	3143	3008	-	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:2259:19750:31501	41722	42311	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2260:13250:7905	85248	85244	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2260:2926:12884	1343	1055	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2260:30174:15452	2135	2647	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2260:32344:16172	48085	48063	+	-	broken	127	broken	29
A00742:705:HGKLFDSX7:1:2260:16559:16705	86459	86346	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2260:23845:19272	54329	54605	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2260:18222:24189	84152	83514	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2260:14950:26757	10266	10865	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2260:27715:29888	64637	64360	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2260:14660:30076	113559	113618	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2260:31467:31876	47800	47805	-	+	full	NA	broken	52
A00742:705:HGKLFDSX7:1:2260:15356:33505	45036	44971	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2261:4164:7451	91193	91643	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2261:4345:26021	8640	8780	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2261:21233:26365	3547	3786	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2261:7997:29841	109446	109296	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2262:13169:1031	55158	55107	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2262:8549:13197	100024	100477	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2262:26413:19586	92730	92371	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2262:9525:26224	65965	66053	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2263:3658:11866	47956	48021	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2263:29622:17910	47773	47788	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:2263:19768:19038	115616	116010	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2263:13322:20588	48425	48924	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2264:31548:4178	92408	92118	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2264:31467:6668	56912	56705	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2264:12228:9173	68817	68746	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2264:23511:19476	39069	38151	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2264:5511:26443	3176	3000	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2264:5385:28573	53556	52593	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2264:20410:31360	7534	7810	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2264:10963:36824	115717	115880	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2264:27001:36949	10647	10132	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2265:14353:12132	70459	70348	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2265:17002:16720	12113	12015	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2265:20003:17065	95760	94897	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2265:19226:17127	47763	47715	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2265:5168:19993	86076	86487	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2265:19425:35978	70359	70186	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2266:4535:5995	19123	19384	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2266:29668:7467	15499	14750	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2266:23041:13777	14631	15500	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2266:14877:21151	3316	3719	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2266:12174:24643	64680	64341	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2266:12427:26929	86471	86336	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2267:16450:7279	87864	88498	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2267:8540:17534	92292	92314	-	+	broken	27	broken	27
A00742:705:HGKLFDSX7:1:2267:15185:19523	47796	47782	+	-	full	NA	broken	52
A00742:705:HGKLFDSX7:1:2267:29604:25019	4104	3646	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2267:17544:26710	3713	3596	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2267:27552:29700	3694	3751	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2268:4508:1877	7656	7720	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2268:22173:36918	93426	93872	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2269:11903:2660	2050	2227	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2269:10619:9580	62900	63070	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2269:6325:11475	111130	111338	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2269:27254:13025	56168	55343	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2269:13376:17863	91577	91913	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2269:26829:22341	95395	94403	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2269:19840:27712	48071	47834	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2269:8603:30358	48040	47843	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2269:14163:34131	59624	60440	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2269:15049:34945	110010	110325	-	-	broken	32	full	NA
A00742:705:HGKLFDSX7:1:2270:9950:5196	87801	87678	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2270:26883:32174	76831	76212	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2270:2817:34303	104323	103699	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2271:2672:6183	6733	7538	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2271:8947:12038	95538	95367	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2271:11469:17221	47757	47781	-	+	broken	75	full	NA
A00742:705:HGKLFDSX7:1:2271:19768:21919	4034	4597	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2271:28646:23140	47899	47861	+	-	full	NA	broken	93
A00742:705:HGKLFDSX7:1:2271:12364:23531	63796	63990	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2272:11695:6934	7823	7506	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2272:24994:23077	3182	3441	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2273:2862:6887	47772	47829	-	+	full	NA	broken	75
A00742:705:HGKLFDSX7:1:2273:13006:28056	47828	47776	+	-	broken	99	broken	52
A00742:705:HGKLFDSX7:1:2273:30626:30358	49496	49668	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2273:11614:35916	90062	89267	+	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2273:9164:36777	4628	4153	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2274:25744:9095	47743	47734	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2274:4381:17440	85853	85585	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2274:30969:18991	4490	4170	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2274:29884:24189	68210	68471	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2274:14118:29387	7418	8232	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2275:19750:8328	7180	7812	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2275:23393:11068	84841	84987	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:2275:14931:18208	47976	48131	-	+	full	NA	broken	94
A00742:705:HGKLFDSX7:1:2276:8938:2472	39751	39432	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2276:11388:4085	91200	91049	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2276:29451:14418	7530	7879	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2276:10800:15405	10722	9881	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2276:2808:20447	64839	65225	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2276:7536:25567	95879	95383	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2276:7609:25942	48094	47962	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2276:24306:31093	8525	8828	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2276:9146:31454	107259	107131	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2276:1597:32409	47777	47790	-	+	broken	71	complex	NA
A00742:705:HGKLFDSX7:1:2277:11894:9189	57454	56957	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2277:31277:11412	42837	43631	-	+	broken	37	full	NA
A00742:705:HGKLFDSX7:1:2277:6460:13651	1005	1134	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2277:19416:17112	47905	47864	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2277:31015:20823	8747	8792	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2277:29098:21418	11688	11321	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2277:3260:21605	62616	62814	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2277:20229:30577	3236	3295	-	+	broken	7	partial	NA
A00742:705:HGKLFDSX7:1:2277:1823:32299	3632	3059	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2278:14190:12915	90928	91025	-	+	broken	2	full	NA
