Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2219:24207:9001	20903	21343	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:10077:13213	94574	95071	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2219:30237:28213	106414	107403	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2219:16043:31313	47915	47849	-	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2219:2049:33599	124493	125254	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2220:22643:1313	47990	47954	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2220:25238:7028	2035	2531	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2220:15673:16329	101373	102335	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2220:21251:20603	115381	115436	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2220:23773:21496	93899	93703	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2220:18620:33583	47818	47816	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:2221:29469:3364	56766	56763	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2221:14796:11710	65149	64909	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2221:6424:29590	95712	95855	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2221:11713:31735	1063	1035	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2221:16902:33927	4206	4481	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2222:26892:8422	66346	66418	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2222:16649:16986	9947	9136	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2222:13838:26334	92611	92820	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2222:16631:31203	9808	10213	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2222:20989:35023	83884	84072	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2223:11894:1955	56657	56833	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:25825:3380	100201	99792	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:20537:16767	64865	64950	+	+	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2223:4743:22138	4633	4518	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2223:15655:34898	47804	47810	-	+	broken	134	full	NA
A00742:705:HGKLFDSX7:1:2224:23520:20369	56682	56993	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2224:18991:28902	2535	2194	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2224:13169:34788	105476	105345	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2225:19135:13432	93227	93124	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2225:20518:18051	110046	109840	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2225:8540:20979	70029	70518	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2225:12852:22185	3393	3188	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2225:4119:24314	17650	17452	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2225:13422:28902	76259	76324	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2225:21829:30405	70401	70223	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2226:20265:1986	4040	3626	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2226:31837:19492	47746	47908	-	+	broken	75	full	NA
A00742:705:HGKLFDSX7:1:2226:19416:31955	1993	2624	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2227:22073:13416	71449	72035	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2228:12680:5008	89117	88748	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2228:6479:8202	52903	53337	-	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2228:13033:13448	47834	47937	-	+	full	NA	broken	112
A00742:705:HGKLFDSX7:1:2228:20455:14121	109897	110149	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2228:13630:22185	85866	85146	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2228:2166:27665	47868	47964	-	+	full	NA	broken	67
A00742:705:HGKLFDSX7:1:2229:16052:13510	92460	91644	+	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2229:14841:20650	53258	53409	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2229:8549:22467	47709	47726	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2229:19126:34303	83190	83027	+	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:2229:1732:36401	67274	66958	+	-	broken	32	full	NA
A00742:705:HGKLFDSX7:1:2229:1904:36949	7852	7538	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2230:12391:4914	97662	98165	-	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2230:2745:11443	66120	66525	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2230:19117:22169	8378	8815	+	+	full	NA	broken	28
A00742:705:HGKLFDSX7:1:2231:8034:6574	8218	7429	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2231:24406:8030	90908	90829	+	+	partial	NA	broken	19
A00742:705:HGKLFDSX7:1:2231:11198:11303	92792	92436	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2231:5150:12477	7629	7060	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2231:23014:14575	88260	88428	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2231:16179:16297	80736	80556	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2231:11758:16908	3422	3112	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2231:5041:18552	24946	24597	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2231:31141:20384	8558	8798	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2231:3152:26741	91443	90696	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2231:20238:31720	64373	64651	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2231:14073:36260	65342	65755	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2232:13693:6574	48094	47956	+	-	broken	127	full	NA
A00742:705:HGKLFDSX7:1:2232:10267:9502	3122	2457	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2232:25437:25285	12327	12482	-	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2232:14253:28620	7457	7877	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2233:28691:13698	9608	10385	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2233:31295:23343	111092	110904	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2233:14669:26991	56782	56903	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2233:25364:36151	18389	18080	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2234:32000:14387	60637	60802	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2234:17192:23437	3073	3089	-	+	broken	1	complex	NA
A00742:705:HGKLFDSX7:1:2234:20916:30420	95288	95416	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2234:7744:33348	120989	121622	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2235:17553:2080	113342	113853	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2235:8784:6026	56729	56793	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2235:16025:36260	2525	2155	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2236:28926:7560	11814	11569	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2236:4833:23171	3765	3528	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2236:31421:32643	4383	3928	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2236:18719:32784	92860	92673	+	+	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:2236:14968:32925	8860	9152	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2236:9815:33144	55938	55272	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2236:12283:33317	4239	4425	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2237:31241:1955	58804	59545	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:6985:11115	109531	109436	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2237:26992:11819	51421	51271	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:10926:12493	29259	29076	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2237:10583:28025	47824	47995	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:18819:35994	47891	47905	-	+	full	NA	broken	133
A00742:705:HGKLFDSX7:1:2238:16685:14763	65768	65642	-	-	full	NA	broken	93
A00742:705:HGKLFDSX7:1:2238:14678:26256	10121	10024	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2238:18123:29747	86276	85724	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:8739:35289	3051	3617	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2239:8540:15280	116100	115959	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2239:29658:30749	3080	3432	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2240:2962:4085	9255	9765	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2240:24713:6089	92466	92830	-	+	complex	NA	broken	14
A00742:705:HGKLFDSX7:1:2240:31901:10488	57088	56241	-	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2240:18882:22827	54671	53860	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2240:28863:23109	56777	57142	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2240:13693:24267	94239	93803	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2240:31304:30405	87843	88692	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2240:2510:30420	65626	65803	-	-	broken	96	full	NA
A00742:705:HGKLFDSX7:1:2241:32832:7122	94799	94375	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2241:22173:23735	47953	47897	+	-	full	NA	broken	67
A00742:705:HGKLFDSX7:1:2241:16016:26475	33386	33939	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2241:23149:29277	40855	40620	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2241:28230:34882	9910	9591	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2242:26955:5869	77607	78483	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2242:3007:9017	86565	86774	-	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2242:12120:9956	47847	47946	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2242:31846:12618	4622	4305	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2242:28953:21010	10389	10425	-	+	broken	28	broken	28
A00742:705:HGKLFDSX7:1:2242:16577:35931	3627	4068	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2243:29686:4304	115744	115999	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2243:28465:7294	116923	116740	+	+	broken	12	partial	NA
A00742:705:HGKLFDSX7:1:2243:12717:8265	87054	87813	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2243:18900:14653	3158	3288	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2243:28845:27806	42841	43548	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2243:26277:28745	118940	119903	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2244:7446:1830	69634	69762	+	+	full	NA	broken	52
A00742:705:HGKLFDSX7:1:2244:18168:5024	69931	70224	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:7148:8829	115687	115973	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2244:5475:9596	47995	48136	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:27742:11710	64821	64278	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:17463:24064	10573	10523	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2244:12518:31313	3202	3326	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2244:10972:34366	47899	47807	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:2245:11044:26287	58699	59613	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2245:16685:32111	91819	91654	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2246:15031:14372	8754	8700	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2246:13910:20008	63641	63891	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2246:31042:24251	48730	48689	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2246:6759:32049	9147	9802	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2246:21992:34632	47705	47710	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2246:11885:36573	92663	92780	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2247:17228:2675	15565	14657	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:19822:3630	17578	17340	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2247:6578:5619	15556	14646	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:11541:9956	60125	60948	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2247:8368:16297	1274	1269	+	-	broken	8	partial	NA
A00742:705:HGKLFDSX7:1:2247:23375:31829	70128	70298	+	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2248:15112:4272	95714	94989	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2248:15790:4633	84897	84831	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2248:8856:10692	7483	7682	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2248:1145:11271	105649	105253	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2248:19605:24298	125716	125431	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2248:31873:28166	8146	7698	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:2248:27064:28354	47839	47876	-	+	broken	122	broken	121
A00742:705:HGKLFDSX7:1:2248:31458:32236	21139	20326	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2249:18204:2957	7562	8093	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2249:10022:33661	4026	3579	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2249:31241:35305	7750	7643	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2250:28528:5869	9033	9772	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:26323:25848	76188	76421	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:25635:27007	47916	47791	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2250:27877:33520	80476	80493	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2250:15519:36072	5705	5570	+	-	broken	14	complex	NA
A00742:705:HGKLFDSX7:1:2251:27606:9439	47242	46855	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2251:30472:18161	29405	29186	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2251:15501:19695	90792	90238	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2251:6723:26130	96080	96218	-	+	broken	1	complex	NA
A00742:705:HGKLFDSX7:1:2251:17960:28745	94931	94551	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2251:29568:30624	64774	64236	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2252:31684:14497	95644	95927	+	+	full	NA	broken	55
A00742:705:HGKLFDSX7:1:2252:18982:16047	110256	110103	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2252:7672:18599	109843	110198	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2252:5077:29794	101061	100857	+	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2253:9824:10739	15549	15979	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2253:11116:15828	9377	9767	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2253:30382:22889	47885	47857	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2253:31946:23750	2786	2012	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2253:12165:29168	3450	4078	-	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2253:15835:30671	29704	29655	+	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2253:24171:35618	6988	7016	-	-	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:2254:11388:4429	113794	113695	+	-	complex	NA	partial	NA
A00742:705:HGKLFDSX7:1:2254:20410:14043	94073	93293	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2254:3504:17331	4581	4094	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:28546:21997	90721	90885	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:22083:23484	2130	1907	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2254:30581:27618	58380	58620	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2254:25907:32518	95110	94811	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2255:18475:1830	89793	90439	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2255:30074:16313	109888	110219	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2255:13187:20572	72779	72750	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2255:14724:21950	44008	44277	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2255:27263:24878	52073	51733	-	-	broken	7	partial	NA
A00742:705:HGKLFDSX7:1:2255:27787:28541	95858	95784	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2256:14832:5854	47907	47765	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2256:13928:13244	7747	7978	-	+	broken	10	no_hit	NA
A00742:705:HGKLFDSX7:1:2256:9281:32534	10018	10187	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2256:1985:34428	44247	44472	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2257:21323:3693	8403	9003	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2257:20880:13197	87992	87712	+	-	broken	3	broken	3
A00742:705:HGKLFDSX7:1:2257:18285:14810	2630	2026	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2257:23430:22467	47930	47969	-	+	broken	113	full	NA
A00742:705:HGKLFDSX7:1:2257:15112:30984	8598	8810	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2257:10890:36072	70149	70541	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2258:32425:3443	101055	100814	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2258:23882:3646	8781	8540	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2258:15194:5603	68894	68677	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2258:6786:7075	14594	15577	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2258:31557:8703	3450	3550	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2258:21206:23531	1527	2218	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2258:32741:35274	65360	65030	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2259:15700:28432	1933	2609	-	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2259:10050:35869	4148	4405	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2260:1063:11757	72201	72144	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2260:2528:12070	57474	57477	-	-	broken	31	complex	NA
A00742:705:HGKLFDSX7:1:2260:21486:21762	7712	7021	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2260:6497:24142	35431	35114	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2260:12680:33254	49158	49621	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2261:30734:2613	64105	64846	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2261:13033:14262	48165	47964	+	-	broken	22	broken	97
A00742:705:HGKLFDSX7:1:2261:8883:20008	91254	91345	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2261:2094:30827	93722	93897	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2261:19479:31720	48090	47865	+	-	broken	127	broken	93
A00742:705:HGKLFDSX7:1:2262:13829:1705	63665	63964	-	+	complex	NA	broken	3
A00742:705:HGKLFDSX7:1:2262:15004:11851	4048	4520	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2263:11803:4460	4592	4072	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2263:17888:9768	47944	47849	+	-	full	NA	broken	112
A00742:705:HGKLFDSX7:1:2263:22860:15060	95550	95866	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2264:23249:8500	6131	5759	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2264:11740:10144	71477	71674	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2264:3965:25488	15252	15750	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2264:10773:25504	47908	47896	+	-	broken	133	full	NA
A00742:705:HGKLFDSX7:1:2264:14642:25567	110092	110289	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2265:18891:15295	7501	7662	-	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2265:22137:26897	94770	95119	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2265:1163:29309	3409	3582	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2265:7735:30890	65914	65732	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2266:27706:3255	48061	48046	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2266:6632:6621	8634	8775	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2266:20211:28541	40820	40827	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2267:29541:1924	7338	6996	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2267:12129:3427	8667	8757	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2267:14163:28839	70114	70435	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2267:2437:28917	121006	121362	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2267:5132:36370	8790	8633	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2268:13033:8719	9834	10175	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2268:13630:13009	3894	3345	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2268:17436:14653	75786	75941	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2268:27462:17268	2655	2033	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2268:6470:17519	47860	48031	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:2268:30987:18803	8464	9123	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2268:22471:22467	48429	48306	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2268:25654:36558	95240	95773	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2269:31855:7059	47785	47966	-	+	broken	91	complex	NA
A00742:705:HGKLFDSX7:1:2269:30038:30499	1247	2146	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2269:27064:34272	87587	87850	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2270:25400:1266	8772	8683	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2270:22001:12508	78920	78706	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2270:5719:16971	57027	57272	-	+	broken	7	broken	7
A00742:705:HGKLFDSX7:1:2270:4553:19085	3845	4520	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2270:9543:22529	109927	110243	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2270:28284:30217	92379	91487	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2270:28293:30483	99655	100565	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2270:26395:36057	115705	115942	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2271:7247:1204	104612	105500	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2271:26142:22874	93063	93090	+	+	partial	NA	broken	8
A00742:705:HGKLFDSX7:1:2271:9037:27445	66704	67033	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2271:25174:36479	4172	4407	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2272:14760:6887	47832	47789	+	-	broken	99	broken	52
A00742:705:HGKLFDSX7:1:2272:16586:8516	47927	47965	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2272:30445:11162	98029	98026	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2272:16749:12493	77011	76701	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2272:27914:25222	26317	26717	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2272:16749:27085	70361	69919	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2272:13756:27508	64870	64127	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2272:3459:35102	95710	95167	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2273:9173:1720	115737	115897	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2273:17508:4507	58394	58586	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2273:11840:10441	109629	109258	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2273:31232:21104	113699	113672	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2273:26964:33317	109972	109773	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2274:8929:4773	95124	94860	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2274:32000:7842	109544	109365	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2274:4354:16329	115857	115829	+	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2274:27290:34601	115961	115808	+	+	broken	25	broken	25
A00742:705:HGKLFDSX7:1:2274:17517:35149	7585	7779	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2275:18674:30107	9700	10384	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2275:28212:30655	58425	58378	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2275:26784:31000	83116	83204	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2275:18421:32581	12102	12150	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2276:30960:1720	69726	69664	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2276:32542:13072	4850	4242	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2276:24523:19069	47015	46794	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2276:1796:29622	10421	10824	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2277:11776:30342	6609	5663	+	+	full	NA	broken	12
